reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
a60940eb-c813-437c-b546-6cecc0a231f4,Too loaded with bugs and ads! Takes forever to load the pictures!! Very bad and messy ui!!,1,5,1623330155000,,,Lazada
7911d318-9534-4f37-a1d0-b289227fd292,it's really good,5,0,1721648016000,We appreciate your positive feedback!,1721728635000,Lazada
98ee97b8-9d91-4fb2-aed5-7871d28d4580,I rate this 1/5 because everything is fake anything I buy its so far from the picture! I will not buy here again!,1,0,1675872547000,We sincerely apologize for the experience you have encountered. Our Virtual Assistant CLEO is available 24/7 to answer your queries or if you wish to chat with a live agent please reach us via the Lazada in-app help centre. We are looking forward to solving your case.,1675874682000,Lazada
ad2f8fcf-b327-4b11-b7f1-5aa98868f0b3,"Shopping experience has been great, but you guys need to work on your UI.",4,2,1666995063000,Thanks for your feedback! This has been forwarded to our team for App enhancement. Thank you for your valuable feedback and continuous support.,1667050103000,Lazada
b623e157-49ea-4aa6-bc24-d1ef32528647,"I pay my Lazpay Later bills way AHEAD of time. But still, my account was frozen twice in a row. I will uninstall my lazada app and awitch to SHOPEE.",1,2,1682763243000,"Hi pauleen subido! We are sincerely apologize for the experience you have encountered. We are doing our best to improve our services to deliver the best experience to our valuable customer. Please reach out to us via the Lazada in app help centre, if you have any query. We look forward to serve you again.",1682765122000,Lazada
10dfd300-3671-4863-a3c3-ce64166f4ab1,This is a fraud app do not buy anything from this app they just take your money and send you fake a cheap item even wrong item plz dont buy anything from this app,1,0,1593441015000,,,Lazada
ba3917ae-9535-493e-be94-5a6b9b2be09e,"fast delivery, satisfied costumer here. just make sure to read feedback first before you order the items so that no regret in the end.thank u so much lazada",5,0,1551927735000,,,Lazada
c792f8ce-d7f0-4542-8996-05fbc6a065a7,"How can I order some of your sales product? The price is reasonable, but have to choose wishly.",5,0,1667333534000,"Thank you for reaching us with your concern. Rest assured that the personal information of our customers is secured and protected. For any other concerns and inquiries, you may call us at PH: (02) 7795 8900, SG: +65 3158 7424, and MY: 03 8601 1888.",1667412051000,Lazada
4d33afab-7b40-4f13-8841-2c3509d24dbe,Its perfect there are just some few things you need to fix. Dont take it too personaly.,5,0,1613074719000,,,Lazada
995d1610-0593-4f8f-ba2e-e491b7fa90d4,"it's very good quality,,I love it",5,0,1712649886000,"We truly appreciate your kind words! Thank you for taking the time to share your positive experience with our app. If you have any feedback or suggestions for us, please feel free to let us know. Happy shopping with Lazada!",1712667520000,Lazada
7a3890b4-d30f-475c-8c74-91cfb9a8cc95,Best compared with Shopxxx. Will continue support. Keep the good work!,5,1,1668421295000,"Hey, David Leong! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1668427765000,Lazada
33d29059-7f6b-4dea-ab62-b97e1ace81ab,"Really giving me easier life using this apps. Tak ada loading lama, atau problem occur during purchase...",5,0,1573476009000,,,Lazada
f93ab71b-9c68-4f76-bd98-d861deb2213e,"Super satisfied with the service, good items i got when i order.",5,1,1596107772000,,,Lazada
6a014e31-e969-430c-84bf-0cd5b3ab56ee,Mijimal a little hassle placing order during peak sale but went through a little later. Thanks,5,0,1605132933000,,,Lazada
4bea29fe-ecf0-439c-988a-3dc64e4ac039,Ilove LAZADA App. Very useful and convenient for me and those who don't want to shop outside.,5,2,1659451965000,,,Lazada
82d873fc-78f9-4a36-966f-4057102bb2cc,Why I can't avail 12.12 sale. There's something wrong in my app. Or the sale is fake? It really sucks.,4,0,1544481077000,,,Lazada
0b6dc433-7617-4fd0-82a0-0c7ef6b1279e,Chrome has many lazada ads like download but I already download it stop the ad you made the lazada but you can stop the ad,1,0,1579466285000,,,Lazada
b28027dc-02bf-4c03-8f3d-04429517cc9c,"I love shopping for Lazada easy to all and more voucher and more sale any promos, to all my friends I recomend lazada and my friends so happy now because of Lazada. ☺",5,1,1663176111000,"Hey, James Montoya! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1663184706000,Lazada
54cb2c92-e0d3-4dd6-beb2-7b079f51aca8,The return policy is very smooth that i love buying items in Lazada instead of others. Costumers have protection once the order is not correct.,5,3,1608878615000,,,Lazada
bb43891b-4a85-48fe-8c7a-9e20b637dc85,"much better than si Oren. after my account got hacked in so Oren, I moved to Lazada and surprisingly the delivery is way faster.",5,0,1701545505000,"Thank you for your 5-star review! We're glad to hear that you had a positive experience with our Lazada - All out this 12.12 mobile app, and that our delivery service exceeded your expectations. If you have any further feedback or suggestions, feel free to let us know. Happy shopping!",1701549757000,Lazada
9173c51e-eda1-46fa-82bd-b5407e82ae00,Good job lazada,5,0,1718953135000,,,Lazada
af517921-4319-4b5b-8daf-e8ac9026f791,"Super nice 😍 this is for those who are lazy to go malls like me to buy stuffs, everything are in it.",5,0,1581501442000,,,Lazada
178a3a1f-0c05-48b1-a85d-e6deeab3e9b6,Quite hard to use vouchers and expiry is in short time lol.. Stop your ad been abusing people too much!!!! Stop it!! 😑😑😑,1,2,1639053586000,,,Lazada
a8c78de5-5dc1-44a6-a144-aa24455be6c1,"So easy to find goods and useful items.I hope I can have free shipping fee next time,so that I can also enjoy my buys...",5,45,1646477408000,,,Lazada
fa6e09a4-f035-444b-8be0-3808570f7446,I like lazada more than the other shopping app.. It's very convenient.. love their promos and cashbacks...,5,0,1657712936000,"Hey, Rogelio Martinez. Thanks so much for a positive review, we hope you're having fun in the app! Let us know if you need anything.",1657725440000,Lazada
bec1da70-3d00-451e-8085-c688126065ec,Very covinience in times of buying gadget like cellphone and easy way to shopping.,5,0,1597865054000,,,Lazada
d687830e-ca21-4f7c-ad58-a2d66b4af140,"I really love LAZADA🥰super blessed with vouchers and discounts,plus very accommodating sellers and fast shipping ♥️",5,1,1663135208000,"Hey, Monaliza Flores! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1663189858000,Lazada
8d820505-5274-4a1f-a3f6-cd732d596532,Not so user friendly and rating reviews of 3 stars and below are not fully displayed.,1,3,1613433712000,,,Lazada
5d62710f-e0d5-443d-a421-759a56bb3423,lessprices and best quality.. hopefully maintain always.. glad to avails promos and less price,5,1,1647879708000,,,Lazada
28bf91e7-8e41-4e24-a6d2-507ab577aa15,it's very hard to use even the discounts you can't even choose what discount you wanted to use.,1,3,1639415195000,,,Lazada
a1cb851a-9aa9-494e-8c6e-647d80698c47,You keep on messing with ads which has different features yet it directs here in this hell app of yours.,1,0,1618145939000,,,Lazada
5aa71818-a2e1-4308-8e07-c4de08b3a39d,"No more redirect pop ups""for now that it's"" and the app actually easy to use",5,0,1684620085000,"Hi, The One Who Judge! Thank you for the positive review!",1684673911000,Lazada
cfdee8cc-cd68-47e6-ad32-b06b36f5a19d,I like this apps! Easy to use and 100% item original. And easy to top up. Thanks lazada❣️,5,36,1541024186000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1541540628000,Lazada
fe65b689-416f-4730-a6fe-95c43b02e47b,"since Redmart moved to the Lazada app, it's a lot less cust friendly. You can't even update your order anymore. Bad move ...",2,1,1553429526000,Thank you for taking the time to give us feedback about the issue you have encountered on the Lazada App. We value your business with us and will address this issue as quickly as possible. Thank you for your honest feedback and for bringing this issue to our attention.,1553437785000,Lazada
d8b4b457-b836-45f3-8f04-e48f99fa40ee,"After the update, it always shows no internet connection. I tried to reinstall again but still the same..",1,0,1619824471000,,,Lazada
ee622c43-37e6-4235-ac71-2733eecd8c27,Plenty to choose from. Refund very simple and immediate. Wonderful. Peace of mind.,5,0,1572007390000,,,Lazada
296bd927-0f49-4f23-bfdd-e6a4d18533cb,Stop spamming your cheap oldschool tricky ads. it is annoying. Thats the reason why i stop buying here,1,0,1660682556000,"Thank you for your feedback! We display ads within our free version and promote our payed services, which don’t include ads. We are always collecting feedback and might change how we show ads if that affects our users too much.",1660684312000,Lazada
5345113a-3fa5-47d5-b007-e46e3cacd633,"Good marketplace for online shopping..tq..but lazada must have acc to deposit money for buy item in their post....like shoppee app,.btw..very good app for me.",5,1,1592458920000,,,Lazada
c69c3729-5258-49b6-901e-8bf5d8b0d681,Easy to find what you're looking for and easy to track transactions.,5,0,1541617992000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1542491667000,Lazada
9c78dc34-967d-4126-bc25-4829dc5cbe68,good. easy to manage and lot of varieties. user friendly,5,2,1570904949000,,,Lazada
29f15bda-e4fc-454c-b2c4-3e8ab7d002bf,Is it available in India?,2,0,1721298942000,,,Lazada
454cf087-7be5-477a-806b-781eca3e8d49,"Shopping with lazada is fun..,sometimes i get the best items..,sometimes i get the worst..,",3,0,1572851920000,,,Lazada
7b0f84d2-308b-4608-8f72-533a544c0bd4,This app always pop up while your browsing or downloading in your browser. Srsly annoying uninstall and download shopee intead,1,0,1576527331000,,,Lazada
ec648143-6396-4890-8025-e4e6026c8d33,"Tried to return an item, said you would refund the shipping fee. No refund was made, always network error. BS",1,0,1666677302000,"We sincerely apologize for the experience you have encountered. For refund concern, you may seek assistance from our CS Chat in the Lazada App. We are looking forward to solving your case. We value your trust in our company and we will do our best to meet your service expectations.",1666685107000,Lazada
b611bf4e-e4f2-466e-a45c-f2c853fd661c,When I enter some link or site lazada's ads was unstoppable and automatically open in playstore...give up lazada shoppee was better,1,0,1640466399000,"Hi, Glenn Pagcaliwagan We sincerely apologise for the experience you have encountered. Please take a screenshot within the Lazada app and submit the feedback with #Ads to help us improve the user experience. Thank you for the feedback and for bringing this issue to our attention.",1640469360000,Lazada
addeab3c-597d-426f-98a9-31a0d12f16da,Very happy to shop in lazada . Every item i got is as it is shown in picture in proper condition n in within time,5,0,1572641227000,,,Lazada
53a6dbd3-a8ba-43ec-b08a-b70f59669868,"Waiting for a week to get cancellation from the seller without any explanation, and now I need to wait for another week to get back my money.",1,0,1577520677000,"Dear customer, we are sorry to hear that our services have fallen short of your expectations. Your feedback has been duly noted for future improvements of our services. Please contact our customer service officer if you have any query, our customer service numbers are  PH: (02) 795 8900, SG: +65 3158 7424, and MY: 03 8601 188.",1501774402000,Lazada
34b1d277-5548-4416-86df-1af0c2a6a79c,"It's funny, shipping fee is much higher than the price itself..😂😂",1,0,1577473641000,,,Lazada
96532ded-6d2e-43db-9458-643e92ae3dbb,Excellent service & convenience to shop. Plenty of items to choose.,5,0,1617038731000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1495764829000,Lazada
c16819a1-c5da-4434-a004-674ea3107251,"Very convenient, easy and interesting shopping app to use. 10/10 👍🏻",5,0,1630087957000,,,Lazada
2fc282f2-1e75-4ef6-b552-d225f1397df2,Goods come in good condition. Received my goods 2 days after I placed order. Excellent !,5,0,1590755409000,,,Lazada
89b473b0-ae72-4474-9535-6f6a5f257eea,I'm so happy for this apps... I hope all delivery is good... Thanks lazada and seller and delivery man...,5,0,1573800783000,,,Lazada
3cbdaa1c-439f-42fc-9db6-7d97652ccdfe,"Really good esp RedMart, i like the fact that i can add on to my delivery. Kudos to Lazada!",5,1,1659358631000,,,Lazada
1a1d0fd8-68ed-442b-acb4-0638ab08981d,Most of the notification collapsed after touching and doesn't redirect to the target …please fix,5,1,1543843529000,Thank you for taking the time to give us feedback regards to the speed and functionality of the App. The issue you have identified has been duly noted and we have already begun the process of rectifying the problem to give you a better shopping experience with us. We thank you for your feedback.,1543843876000,Lazada
22e9c4c1-dda0-4884-ba47-3d0699b944d7,"Very useful app, nowadays no need to go out to buy stuff or to do shopping, all in 1, NASA LAZADA NA LAHAT.",5,0,1658148547000,,,Lazada
775654b1-a45a-4b2c-93ce-868c60acfb6e,"good for easy shopping. But kinda sad kasi nagkaron na ng delivery charge, just like shoppee and thats the reason why I left shoppee. sana eala ng delivery charge. thanks",5,0,1540465441000,"Thank you for your feedback. Please be informed that the shipping fee is now determined on a store-level cart. You can get free shipping once you meet the minimum spend required by the seller. Otherwise, a shipping fee will be applied based on the Weight of your item(s), Seller's origin and Customer's location.",1541611132000,Lazada
e9f38621-b389-4303-a1c4-359961facaba,Easy to use and it contains detailed information. Happy to use the app and thank you.,5,0,1604731273000,,,Lazada
b28d3479-6610-4846-9312-6059aa18bc74,This is the Top 1 Online Shopping App for me... You can order what are you want but the other are seller are fakes/scammer. 4.5star rate for this!!!,4,0,1652792597000,"Hi, Tristian Kervey, thanks for the stars!",1652794784000,Lazada
b1b482e8-0684-441b-9e42-a89f188109f9,"The app is good but the other sellers are scams, there are missing items but some sellers are in good spirits",4,0,1602319048000,,,Lazada
aece350f-1e34-419b-bf44-34aeb68d3eb2,Highly recommended. fast delivery and excellent service high quality of products,5,0,1630048879000,,,Lazada
8a56ce14-d6c6-4e76-aa2c-117c6eb188f8,"Why the message 'SSL Certificate is invalid, whether to continue access?' keep popping up?",3,5,1601292200000,,,Lazada
38b8954d-b7cc-41ab-a931-829bdf40e6e3,The application is very poor in terms of refund items..damage during delivery ...not recommended,1,0,1614329673000,,,Lazada
0bbcfa32-c9ba-4619-ab79-708c1dcb032d,"Toooooooooo manyyyyyyyyyyyy adsssssssssss :) brings disturbance to my phone and me, ads pop out of nowhere. Hope you fix this soon.",1,5,1593736081000,,,Lazada
9382f345-fe45-4101-9ab7-6f660d316946,Fast and easy transactions. App is user-friendly too!,5,24,1569780554000,,,Lazada
3fa68a74-8032-4890-940f-309d17f0e765,Only 4stars... all product must have QC (quality control) to ensures safety and good quality product that every consumer wants and stop some misleading item post be more strictly specific and must ALL have good packaging,4,4,1611726025000,,,Lazada
582759cd-2d8b-487c-9fb6-2c3e9b51a829,This time they solved my problem with solution. Thank you Lazada! I deleted and edit my review. You deserved 5 star! Thanks,5,0,1717830196000,We're glad we could assist you. Your satisfaction is our priority!,1717849310000,Lazada
c3741353-0ee1-453e-bdaf-319ebb68108e,Don't like the new update. I can't see where my order is now. It just shows that it's shipped.,1,0,1615041797000,,,Lazada
c8768b6d-720b-4bff-8d48-fe3eb77aead0,I have never experienced bad service from the App. Thanks for making convenient as always.,5,6,1587384843000,,,Lazada
c7f1cb13-f168-466a-8bb4-168ca75072e2,Lot of options to choose from to find what you're looking for with great discounts.,5,0,1657688984000,"Hi, sean carter. Thank you for your review! It's always a pleasure to receive nice comments – it means we're on the right track! We'll do our best to continue with this positive vibe! Stay with us to see all positive changes.",1657724377000,Lazada
97117d1f-d42c-4310-b933-aec32c91c6bf,"Not a lot of discounts, but worth it",4,0,1711619987000,"Hi, Isaac Playz! Thank you for the positive review!",1711621116000,Lazada
600a3843-715c-4866-abb9-b568d9dbaf96,I'm a new user from Nigeria and there's no option for me to sign in my country as a Nigerian,1,0,1709645417000,"We apologize for the inconvenience. Please try using a VPN service to access the app from a different country where it is available, or reach out to our customer support for further assistance.",1709647270000,Lazada
c915e0be-55f2-4125-86be-c3a911c8055d,Cheaters.....lazada pockets target is impossible to reach....waste of time for 20 dollars they give 15 immediately but later to reach 20 its impossible as they give one cent per referral. Very disappointing bad experience,1,0,1630178752000,,,Lazada
73887623-fc3d-4854-bcab-b0f886107140,Fast delivery. Items were all in good condition coz they're well packed.,5,1,1627696389000,,,Lazada
448b5caa-7c5e-4bd1-a1c9-dfa10c39d0e3,Y'all spam too much ads but it's not that bad when it comes to delivering packages,2,1,1685376514000,"Hi, AllyzerYT! in order to support our operation, we display ads to promote our products and services. However, we are always collecting feedback and might change how we show ads if that affects our users too much. So, thank you for your feedback!",1685377509000,Lazada
6b548c41-7833-4749-ad6e-50076daf0293,"Fair price and easy to use apps, nice sellers and many free vouchers and prizes.. thanks Laz!",5,1,1644786834000,Hello! Thank you for your positive feedback! We are pleased that you are satisfied with the app!,1644813604000,Lazada
07065151-7ed7-4941-8f97-815e69e59f4e,"Best Customer Protection, Very satisfied with the easy return system.",5,0,1539927578000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1539943843000,Lazada
b8900ebb-9d9b-42ba-a1a8-e24c48899ef2,Satisfied customers. Its a great e-commerce. You can order any times what you want and needs. That you Lazada!,5,7,1608807027000,,,Lazada
37eacd2e-126c-4d41-a13c-b2b80f5de6d8,wow!!! amazing.... very responsive and accommodate!!! Lazada is simply but the best seller application to the whole world!!! God blessed and more power!!!!,5,1,1640104247000,,,Lazada
a26faf8d-aa1c-48d9-b143-6d46747d24e7,The referral rewards doesn't credit in my account.. still pending tho my invites orders are already confirmed and rated..,2,1,1616859486000,,,Lazada
3f2f01ee-7847-4c4f-bda1-cc9c4220f9d6,"There are so many SCAMMERS on this app, seller want you pay outside the app for the reason for extra shipping fees. PLEASE BE CAREFUL on this kind of MODUS!",2,0,1638682940000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our friendly CLEO in the Lazada App to help you with your case. We'll do our best to help you!,1638811639000,Lazada
8f0d6726-1db0-48fa-896a-52141c09e054,An online trading platform where you can find only the duplicate products with cheap prices. Never buy any products from Lazada. Absolutely cheating practice by Lazada,1,0,1668872984000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our CS Chat in the Lazada App to help you with your case. We'll do our best to help you!,1668878172000,Lazada
da41e6ac-fad8-4062-81c2-6ffbfa355fcc,Apps cant adds item to cart nor able to make purchase! Would've gives 0 star if available!,1,0,1560236501000,Thank you for taking the time to give us feedback about the issue you have encountered on the Lazada App. We value your business with us and will address this issue as quickly as possible. Thank you for your honest feedback and for bringing this issue to our attention.,1560254502000,Lazada
afaae464-eb95-4901-b74a-33a8a7724e7d,Can you remove your app from popping up from almost everywhere? First of all your shipping fee is way too damn expensive.,1,3,1614057845000,,,Lazada
9e7686f5-6c92-4678-bcc7-577b2b88db75,I find everything I want at an affordable price. Customer comments are very helpful too.,5,3,1617271257000,,,Lazada
c1e0f9c8-6805-49d9-883a-d6304836f359,Ive been using this app for a long time now but i deleted it cuz when im in websites dis app always pops up and leads me tu app store tu install it wich is annoying,1,0,1584573048000,,,Lazada
d470e15b-147d-44c8-9785-fa64f6da09a0,They have been constantly and continuously improving their app. im rooting for you.,5,1,1664401562000,"Hi, Nathaniel Sergio! Thank you for the positive review!",1664402118000,Lazada
507bfeee-eaea-4439-8c66-13477eeb0691,"It was amazing and easy to shopped,the app is so friendly and easy...cool😁😁😁",5,0,1605101597000,,,Lazada
4186ba32-43a5-439f-8aed-1a6b44475813,Cool app. Friendly navigation. Millions of products. Very conpetitive market place.,5,6,1598904226000,,,Lazada
2046f4c1-8121-46d3-ba25-bfe9fc14eb37,Your app is always popping when im browsing its very annoying. I unistall your app then shift to shopee,1,0,1616765238000,,,Lazada
6148c93b-1224-42e1-a13c-fc2bb5b33560,First time on Lazada and everything went smoothly without any hitch. Hopefully goods ordered deliver on time with no damage.,5,0,1593453935000,,,Lazada
de1328c4-048f-408c-9b08-e1de7eb12bb9,"Very helpfull finding worth item in a reasonable price,,, all things youve needed is in here",5,0,1621014210000,,,Lazada
50bdc929-0df6-49a4-bff1-a863a88e38f4,Lazada did excellent performance when it comes to online selling. Keep it up!,5,1,1651674163000,"Hey, Azucena Barte! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1651675866000,Lazada
ae35a647-726e-4a5f-a62a-1d657dceb08e,"your ads doesnt make any sense, it always pop up everywhere and disturbing af.",1,0,1554760466000,,,Lazada
c105dbe9-3d5d-4b9e-86a0-ef237acc4817,"thanks Lazada for all my order,it takes my life easier w/ regards to shopping,god bless us all always. Have a happy shopping w/ you always.",5,1,1643121156000,"Hey, Eric De Dios! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1643131069000,Lazada
f1f4fb8c-d80d-4677-b6ab-4e1d6a51168f,I received a lot of spam messages after signing up an acc. in this app. HORRIBLE experience.,1,0,1705694991000,"We apologize for the inconvenience caused. Please go to the settings within the app and enable the option to block spam messages. If you need further assistance, please let us know.",1705695355000,Lazada
2cccc83d-7c5d-4a70-8f6f-6c2c30515ec8,Gives off awesome discounts and never fails to the HIGHEST Quality of a product advertised and the lazada support is very awesome 👍,5,0,1652445008000,"Hey, Mark Sebastian Daligdig! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1652447110000,Lazada
60e4f599-a20c-4ec6-8f56-76fab65d882d,I can't upload videos properly in reviewing the product I bought. Hoping that it will be fixed.,4,1,1639906751000,,,Lazada
48f06f99-cee4-4c51-bb2e-a195fab5b2b5,"Great shopping experience, variety of stuff & the price is reasonable.🥰🥰🥰🥰🥰",5,13,1601302525000,,,Lazada
0b6459fc-990e-46ab-be39-9f8cf4ac32bf,"I really like Lazada because good delivery and fast maybe if someone says it's not satisfactory, don't bother downloading this application ꒰⑅ᵕ༚ᵕ꒱˖♡ i hope you guys have some fun with lazada♡ ,",5,0,1641925206000,,,Lazada
15b94568-030e-46bf-8675-f5be90a61b3a,Very useful. It provides almost every people needs and wants.,5,0,1655460743000,"Hey, Michelle Fat! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1655465054000,Lazada
f9ef6ef1-37fc-4d25-8730-36a99d505217,This is my first time to order here so I hope all transactions and products are in good condition quality,4,1,1558956251000,,,Lazada
c8dceb33-7f38-4add-a5e2-032d5a66e0f3,"so far , service were great.thank you.",5,0,1715967621000,We're delighted to hear you've been enjoying our service! Thank you for your support!,1716577266000,Lazada
a8e42efd-a6ca-4829-968a-480d2b331be0,"All of my orders were in good condition, I love this app! Whenever I want to buy something online, trust Lazada!",5,5,1615392060000,,,Lazada
2ae35ae8-0d41-4900-ad8a-c7316f482a1f,This app ad is everywhere. I hate it when it opens by itself like a virus on phone,1,0,1686305116000,"Hi! In order to support our operation, we display ads to promote our products and services. However, we are always collecting feedback and might change how we show ads if that affects our users too much. So, thank you for your feedback!",1686305827000,Lazada
f179c49d-5d9e-438a-97fe-0ba8c6b75bda,So far so good but I was deceived once. I ordered for a mystery box but I received a pouch with non working items,2,0,1593159363000,,,Lazada
d846d9a3-0f78-4155-8e87-aace1332d882,must-have app for mobile phones for online purchases. great freebies as well.,5,1,1631720147000,,,Lazada
8fd35a9f-5538-4af3-b596-efb2b8a38d84,User friendly and excellent handheld massager catering to any muscular tiredness.,5,1,1579113483000,,,Lazada
4444e016-8709-41d4-ba68-57b467f657a6,"Lazada saves me time from shopping. Not that I don't like going to malls or what, but when I want something I check lazada for options",4,0,1544105767000,Thank you for taking the time to give us feedback about the issue you have encountered on the Lazada App. We value your business with us and will address this issue as quickly as possible. Thank you for your honest feedback and for bringing this issue to our attention.,1453925598000,Lazada
8987b7f8-bc35-4043-87bc-1bb8f13d3b83,"This app is everywhere, it will pop out in any sites. Annoying!",1,0,1628718459000,,,Lazada
ffe0ba94-b28f-4658-a3c2-6e3d96c15c58,The items price during sale season really lower than normal season unlike other shopping app.,5,1,1664131107000,"Hi, Syun H! Thank you for the positive review!",1664133894000,Lazada
f7efd199-629e-4ad4-a1fe-9a709a622f50,"Always use the adds in website, poor ads. It's very disrespectful. I hope lazada stop doing this ads. I want to do my homework peacefully please don't bother me.",1,0,1621945565000,,,Lazada
1a98c048-37ea-47d0-be80-c726b6b3c388,"the messages were incessant, the ads were everywhere. ended up uninstalling",2,3,1634046074000,"Hi, developing apps costs money, so in order to support our operation, we display ads within our free version and promote our Subscription, which doesn’t include ads. However, we are always collecting feedback and might change how we show ads if that affects our users too much. So, thank you for your feedback!",1634074458000,Lazada
5245493b-8d37-42d7-ad7f-aa3bd2bb5b0d,i can't save my address book whenever i wanted to place my orders! so i end up uninstalling the app,1,0,1584222517000,,,Lazada
7942ef49-5b1d-4ea7-9ffa-8f53aaa0737a,First time shopping in lazada.. Lets see goods coming in good condition or not... Fingers crossed 🤞,5,0,1600852787000,,,Lazada
109b7934-bfbc-40a2-af3c-a30259561120,"I enjoy shopping with lazada. But, before you surely buy always check the reviews. Para di ka magsisisi.",5,1,1661183487000,Hello! Thank you for your positive feedback! We are pleased that you are satisfied with the app!,1661192459000,Lazada
ecece2a9-a307-49b0-a869-abb671b31ec0,Had to install this app so I could rate. STOP WITH THE ANNOYING ADS REDIRECTING ME TO THIS APP.,1,2,1589838542000,,,Lazada
2ffb5cd4-3db7-4b0f-894b-5abe13015a30,Keep up the good work by delivering quality products and at the shortest possible. Keep safe,4,0,1609246484000,,,Lazada
ffecab4c-5891-4634-86c6-806fbe57a3cc,"created app was super fast search item & goodie with variable brands,prices & definitions.",5,0,1554462937000,,,Lazada
237905ac-5b8e-4c55-b24e-1a1c42428ed1,"Thanks Lazada memoxpress, now i'm back....got the best designed fone of 2019 with 15 million units sold out, got that for almost 70% cut off price!",5,0,1583011449000,,,Lazada
d87df775-827b-4162-8802-55256cdaf019,why when applying couple then some of the discounts are not applicable. Vouchers should be just like cash payment,4,3,1684666640000,We apologize if we did not meet your expectations in this case. Please contact our CS Chat in the Lazada App to help you with your case. We'll do our best to help you!,1684675120000,Lazada
7025ac66-b3ae-4992-8635-a964bba86829,"Need more English translation,not easy to understand most of the offers",4,0,1543052366000,Thank you for your review. Your issue has been duly noted and we have already begun the process of rectifying the issue to give you a better shopping experience with us. We thank you for your feedback. Constructive comments from customers like you go a long way in helping Lazada to serve you better.,1543075692000,Lazada
34cd56bb-3232-4e75-9d98-1512c6893a7a,"good service, i always give 5stars your 1 for me. 2019 till now. I get always good and quality approdable item. Thank you. LAZADA ❤",5,0,1701518176000,"Thank you for your positive review! We appreciate your continuous support and are glad to hear that you have consistently received good quality and affordable items from Lazada. If possible, could you please consider changing your review rating to 5 stars? Thank you!",1701523285000,Lazada
45a341dc-5c79-4eec-958f-a5f19c8649c1,Easy to shop. Love the voucher discounts and fast delivery.,5,1,1553072837000,,,Lazada
fb491bfe-e648-4e7d-b539-b46f04b61cbd,"UI wise, I like the older version. Too much orange.",4,0,1539957046000,Thank you for your feedback. Your issue has been duly noted and we have already begun the process of rectifying the issue to give you a better shopping experience with us. We thank you for your feedback. Constructive comments from customers like you go a long way in helping Lazada to serve you better.,1540551900000,Lazada
94cc8926-a0f3-4f55-b7e0-a1c685f97032,"Great apps, I really enjoyed shopping with this lazada. Easy to make purchase. Thanks 😊",5,0,1617563664000,,,Lazada
27eb5f8f-f1af-4480-94ef-283047c851ea,Always hope for the things reach safe and sound..mostly reveived in good condition.,5,2,1595726819000,,,Lazada
d1cc4f3c-1ba9-42fc-b059-6329b5c35697,"the items i ordered are well packaged, delivered as scheduled and received them in good condition.",3,0,1551726979000,,,Lazada
1ef2b56f-a1a8-4f13-8d15-34eda6596077,Very organized delivery system. Much faster than the competition,5,2,1665852832000,"Hi, BerZ3rker 360! Thank you for the positive review!",1665855020000,Lazada
a1537299-7f2d-4819-909a-4e5ab8f4d65b,Delivery fast and.the items i ordered are in good condition so far Keep up the good sercice!,5,0,1553277376000,,,Lazada
a61f83b1-25b4-4cec-b930-75ff8d0e2e73,"Imma tell you this, u always show up on my phone whenever I tap any corner of kissanime sites, u disturb me always. And stop these freaking advertisements.",1,0,1584684691000,,,Lazada
695b5108-ca83-4910-b153-4923c5404854,I never had any problem with deliveries. The app is better than shoppee app,5,0,1648115618000,"Hey, Ness Vincent! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1648116599000,Lazada
