reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
12829370-4cd5-4d1d-be9c-7a3cf7a8d47b,I'm a plus member want to share my feedback. I have brought a cycle but the installation part is automatically cancelled. When I contacted flipkart they act as irresponsible and they keep extending till the return policy is over. And I requested to transfer to higher level executive they automatically cut the call while transferring. Now I have no solution with me. The team is fraud.,1,2,1634326414000,,,Flipkart
4054344f-5aa5-41c7-a04c-3bbaeccd2624,"Lately i have been observing a lag and non-responsiveness in the app, like it has become very heavy. Its not swift like amazon or myntra. Returning back from a page takes almost half minute most of the times. Kindly fix this issue because it is very irritating.",3,11,1682576266000,,,Flipkart
62130871-8b47-468f-b7dd-7834cd995c78,Pathetic customer support. The delivery of the product got cancelled by the seller and the support is not agreeing to take any action or at least help me get the product at the same price as it was ordered on. All they have is sorry. In these areas Amazon is way better and more oriented towards customer satisfaction.,1,0,1603983015000,,,Flipkart
ebb4ecc6-31a9-427f-b4b5-734644421a38,Don't use this app it is just a time and money waste. First off all it always shows that 'You Have Reached Maximum Limit Allowed for purchase of this Product. Even if i haven't purchased it. And Secondly The Packaging of Grocery items is very bad. Whenever it buy any product from grocery section they always pack in a sack ( बोरी) because of which the product always gone damage i have complain several times that do the packaging in a Cartoon box or in a hard substances but no solution i have got.,1,45,1689611616000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1689673473000,Flipkart
0d06b6a5-dbd2-4ac1-a32d-477c45f2a8c7,"Worst company. I ordered a book, they sent item after 2 days of scheduled delivery. Every time wrong information is provided in tracking page. Customer support has no idea about actual status of the item. I got a wrong item and asked for refund. Schedule was given after 3 days but no one came for pickup. Since then I am begging them for last 8 days for pickup. Everytime a new support executive will come and will guarantee to resolve matter in next 24 hrs.",1,0,1639344716000,,,Flipkart
d1bf87f2-e02f-48e5-b20e-6a2c22f5018a,Good app for shopping. Just one thing to be careful is that Try not to look much for the offers much cos it may be deceiving. And yeah don't expect much if you are paying less for some products cos though image may look good but in reality it may not be to your expectations.,5,5,1543336010000,,,Flipkart
d09ede29-edd2-49b4-80f9-f5b42fdc23e4,"I ordered cello h2o bottles which is delivered on time, but when I opened the package the scratches all over the bottles I put request to return within in minutes to delivery. I mention the the scratches but the pickup boy refuse to return the package. I tried to call costumar care and put request to call back but no call recived yet. And now they cancelled the return after many days delay. This is happen with me second time. That's why I delete it, it is worst app for online shopping.",1,0,1656495119000,,,Flipkart
03a470ed-c374-49b5-bc14-394b709a967e,"App is good at shopping and offers. But they are showing us an offer of amazon voucher worth Rs 1,000. If we try to sign up a page opens which says ""Due to our financial partner policies, we're not able to provide credit line at this moment"". If you are not able to provide credit card, then just don't show the Ad.",2,7,1664274223000,,,Flipkart
7229755e-083e-4836-b0d8-61913b462321,The review is not about shopping. It is about Android app. It is so much buggy that with its latest version one can see only first three images. After that swiping just don't work. Need to be corrected as soon as possible.,1,69,1692147098000,,,Flipkart
8ab0262f-94ce-4b15-8729-8ceb18bd43ba,"Useless app. Their delivery agent fails to deliver the product and everyone blames you for giving incomplete address eventhough the complete address is provided. And without any notification, they cancel our order. Experience with flipkart used to be good but not anymore..",1,0,1602755900000,,,Flipkart
2a1483a3-02d0-47f6-9b3a-0c55dc6b8bab,"Worst. There must be an option for negative rating because this app deserves it. The quality doesn't matter. Recieved a book with torn pages, applied for the return twice, they cancelled it the day it was supposed to be picked up!! Amazon is far better, serves good quality atleast!!!",1,4,1660249114000,,,Flipkart
7071550d-9818-4314-995b-1c4d8b339bbe,"If you cannot refund money or don't wish to refund, you can clearly mention. Why to harass customers. From past 2 days I am vigorously trying to reach to Flipkart regarding my refund. There's no proper response. And what the use of creating a high tech app if you can't coordinate properly with your logistics. You can't even keep the records when your logistic partner has done the pick up. And as a result customer has to lose the money. Just because it's not updated at your end. Such a fraud.",1,58,1661331846000,,,Flipkart
40ba64e8-f218-445e-ae15-33bfdf4adbc7,"As a regular user, I find flipkart orders expensive. On all orders below ₹499 dilevery is free but below that limit every item is charged (₹40, generally). Now, while ordering multiple items the dilevery charge is counted for each item even if they are all dilevered at one time. This is unsatisfactory. Please see to it.",3,524,1625057603000,,,Flipkart
719c5261-f06b-40e7-a3cb-0ccff0531a8f,Worst tracking system. I have booked item on 1st November and delivery date given on 05th November. But not delivered upto 22nd November.again booked on 24th Nov. Still not delivered. Almost my payment with flipkart. But item not delivered. If I call to customer care. They are telling will resolve in 48 hrs.but no use every time telling same very good story. I was raised complaint to L2 level. But level very very worst.,1,61,1607161265000,,,Flipkart
04060bb4-7205-498f-a63a-e42b20d28586,"Such pathetic service. My money got deducted from my account. Yet the order is to get finalized from their side. It is written in the order page, that I will get back money in 4 hrs. It is more than 48hrs now. The customer support is totally blank about it. Every time the excuse is being given, there is some trouble they are facing. Now, they have stopped responding also. WHAT A SERVICE",1,21,1662715242000,,,Flipkart
bdd00218-6477-4032-943e-d9bd494e5323,"For the past month my flipkart account is showing all the items as NON Deliverable. I called support and they told me to change the pincode to my friend's area and keep the order. Is this the solution they give, for a month? Worst support and app i have seen. Amazon is the best atleast they don't take forever for a delivery.",1,25,1657739235000,,,Flipkart
749ee5ba-3c95-44da-9954-1f67ab46b42c,"Flipkart is worst, specially the contact support is worst, they keep repeating the same as a recorder is taking... And at last when they can not address you issue they hanged up your call!! 😠😠😠, And i had an coupon for a speaker and what Flipkart did was pathatic, they changed the price for that by 1rs. So that the people who has that coupon couldn't apply that coupon, and when asked for support, they gave support after the expiration of my coupon..",1,0,1622743162000,,,Flipkart
bfbb2be3-4c8a-4986-bc56-359801dab0f7,I want to close my flipcart pay later account but the app doesn't having any option to raise a ticket or to contact any customer support. It has only option to reach out by postal method. Simply they don't want us to close the paylater account and it will be impaction our cibil. So i request whoever reading this comment please don't enable the paylater. They won't let you close that easily .,1,24,1704596304000,,,Flipkart
b0a68fee-695f-4c64-a758-a9ee36acdece,"Sorry to say, It was really bad experience from flipkart. My order got cancelled automatically and now the price of that order is very high. No proper response and customer care person do not know how to solve my issue. I recommend everyone to go to Amazon for purchasing. Please stay away from flipkart they do not have proper customer support if any issue appears than they say it is resolved but the issue actually is not resolved.",1,0,1590862793000,,,Flipkart
168a9907-df39-40ad-81ba-60252e408808,"Horrible experience, no one at customer service wants to solve the issue, not even reply for 10 days ! Would have pasted my continuous follow up messages to them had there been an option to paste screenshot here .. no solution to a simple sonyliv subscription purchase, just took away my money and did not give subscription and no one cares to repay .... pathetic...",1,7,1671645103000,,,Flipkart
a9dc61ae-0825-481b-9b5f-9dc233d87b1d,Flipkart is the best shopping app .It gives students free plus membership for 1 year .Deals are simply amazing when compared with its competetors. The interface is very good and payments are very secure .It is very easy to interact with Flipkart's interface.,5,1,1570051821000,,,Flipkart
ac734149-603e-4899-9df8-707e4762e6f1,"Flipkart has the worst shoping experience, so much gimmick, product never reaches on date. Sometime they just cancell the order from there side without giving any prior notification. Update : Still the worst, items are getting late by more than 3days, when promised delivery on next day, that too for plus member. I am fed up with flipkart and its service.",1,17,1670681486000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1670751647000,Flipkart
582bd36c-df1e-4709-ae76-1f703bfb048c,"Hi, I'm one of your customer and I have purchased so many things from you. But I got bad shopping experience in big billion day offer, I have bought 7 to 8 items in that period and you charged delivery charges for each items, but I am not bother about that .. recently one more offer announced ""BIG DIWALI SHOPPING"". In this offer I wish to purchase one of the product 2 nos quantity, when I want buy that product it shows the delivery charges twice. You're cheating the people in the name of offer",2,0,1619294564000,,,Flipkart
a643dadd-5579-4ab7-9a8e-35f2c5347bb5,"They will take your money and won't deliver the right product. And when you return it (even if it's the first return) they will block your account and you'll never be able to access it in future. Money gone, account blocked and poorest customer care services. They just give dates but never help. And in the mail they try to put allegations on the customer that it's our fault that we're returning the product. That's why uninstalled.",1,0,1694315598000,,,Flipkart
999a87ab-e30e-4191-b0be-192c8a4c96ea,the worst app i have ever seen. whenever i ordered any mobile phon from flipkart pay full amount and then they cancelled it by saying that due to high demand we cannnot process your order.. it was happening with me since last 10 mobole orders. i have placed 10 moblile phones but they cancelled each one. worst app ever found for shopping. if there is option of negative rating i will give them negative rate.,1,0,1598727058000,,,Flipkart
5fd402e1-0241-4d7a-ad15-c717e8a417c6,"App user experience is nice but since 1 year I'm not able to login to account. I tried calling their customer service number, even mailed them my issue and still wasn't able to log in. I tried logging in into my account using phone number and OTP as I forgot my password but it shows ""Login with OTP is unavailable. Login with password"" and then i entered my phone number and clicked on forgot password but it shows ""Unable to process request"".",1,35,1650747055000,,,Flipkart
e812d6aa-f1d8-484d-b385-4a21a149f11c,"Problem is with the game - snake smash - usually the game flow is different in other mobiles especially from stages 8-10 , if it's a bug , requesting this to be fixed. If we contact support, they usually ask silly questions and never be proactive to help. Kind of process is hectic. I know if you're replying to this, you'd definitely ask to send an email as well.",1,326,1590825422000,,,Flipkart
cae42793-750c-4408-b23e-50caa3407ad4,Best app I have ever seen.Better then Amazon and other shopping applications I am very happy with this app. I have order several times and I get every product safe and as shown in photos. This thing is good.But I only think the problem is that it take a long time in delivery. So I request decrease the delivery time and then its the perfect apk ever made and get 5 🌟 full ratings keep it up.,5,457,1604226472000,,,Flipkart
4aff94f8-753a-4f94-83b8-39d8dcec81d4,"The product is showing available and when we select the size and add to the cart it's shows out of stock, what kind of process it is, even filpkart is giving ads though in real it doesn't has the stock to see ,it just shows available but if you try to place order it shows out of stock . Even you can't even contact customer support from this app",1,4,1656213660000,,,Flipkart
b314a860-aa95-4bfb-976f-2e7b4907d4ba,Searching for product is very easy and simple. Opens up very fast. Grocery main page(opening page) designed is very clear and simple to locate required product. There is no option provided to change the phone number. Please provide an option to change registered phone number.,5,7,1587393563000,,,Flipkart
eb492a80-c4b9-40f3-ab98-41afda3a7e4b,"The app has got bugs...it's very heavy to use whenever I use this app for search any product and go back to see other products or anything else the page have never open....it's loading only, this is very irritating.... I always face this problem in your application please update your app or fix this issue properly.",2,12,1686526868000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1686562805000,Flipkart
ced3f324-0b28-4307-ad12-19940d4c2d6d,Last 5 months my experience with Flipkart is terrible. Each and every product is either defective or non refundable. Today I had received two different books compared to what I had ordered. I uploaded the product picture but still its processing my replacement request since morning! I am going to remove this app from my phone.,1,16,1686084680000,,,Flipkart
1d90884e-930e-487a-a28e-e32b31b37757,"2G speed is working, not like before",1,0,1720542941000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1720799802000,Flipkart
4b31d249-ef20-44bb-9447-144e021ec11d,"They have very bad customer service. Worst than amazon. They rescheduled my order by their own without asking my availability. And now they say they will call back when I raised a ticket, but I didn't received any call. They just simply messaged we tried reaching you but couldn't reach even though my mobile is having full connection. This all is happening even when I am a PLUS customer. Bad customer service.",1,362,1623498483000,,,Flipkart
15968d7e-49e8-4b52-ae04-e281c6c17fb4,"Very bad service. They kept delaying my order thrice. Its been more than three weeks and they havent given my product. The product being in the same city , they haven't tried to deliver it as soon as possible. They keep giving me the same reason saying we will update you , and they won't until I send a query. I'm very very disappointed in you flipkart! Improve your services. Concentrate on resolving the issues first. Stop giving sympathy and do something about the issue!",1,0,1567195903000,,,Flipkart
1fc502f4-19b4-4844-8e13-e4264235cb0e,Very nice in comparison of Amazon It is so simple to place order on Flipkart without any hassle like amazon And is really not very tipical like amazon and amazon pay Also their pay app (phonepe) is extremely work great But the one which is really disappoint me is that their return policy for products is quite bad first he say it is returnable but after delivered the product they don't any options for return or replacement of products (except electronic) Therefore app is great you can go for it,5,0,1601217901000,,,Flipkart
5a22d47b-3a3a-47f9-893c-735476148fd6,Earlier the app was good but now it seems that it's priorities have changed and it is not customer friendly. Amazon is far better than Flipkart. Flipkart has no clear explanation on cancellation of return from seller side. Returns are being cancelled without any explanation. Delivery due dates are also changed without any reason as per the suitability of delivery persons.,1,3,1700571596000,,,Flipkart
cf486186-3c14-4990-a63a-e897947175c9,"With Flipkart Travel, Flipkart promptly answers the phone if you need help with anything. When you cancel, they even call three or four days later on their own to make sure that you’ve received your refund. This is wonderful service. However, when you book, Flipkart doesn't offer all the fare options available. For example, the Indigo Flexi fare is available everywhere, but Flipkart doesn’t offer it. If they would, I’d book with Flipkart all the time.",5,0,1662801737000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1662900121000,Flipkart
2d486be8-5682-4835-aacb-eb30ff3675d1,"Return policy and customer service is really bad. I ordered a mattress and they sent a wrong one. So to get that exchanged it took more than 2 months. If I go into the details the 500 character limit in this review box will not suffice. In short, they don't understand the trauma that we went through because of this small issue and they are not even bothered. Better uninstall this and use Amazon.",1,0,1590561636000,,,Flipkart
8adec333-89f0-49eb-8699-7092f5abc61a,"Worst App. Bad business practices. They keep on changing the Deal offers, their banner says something and the actual deal is something else. App couldn't recognize my IMEI no. For the exchange. They attract you saying exchange is available but when you try they never accept. Are you guys trying to be the worst app on this planet? Should have let Amazon acquire you, they would have made it better.",1,5,1666281215000,,,Flipkart
ebbb7d3f-b7df-47de-a269-280f7a2d4048,"App is good but they have problems with deliveries. Most of the time they will not deliver on time. If you have same price tag on Amazon and Flipkart, my opinion would be to go with Amazon for faster deliveries and better customer support.",2,0,1597622262000,,,Flipkart
2b4939ec-3c5f-4ecd-a6d4-315705d29e06,"I used to consider this app fast and manageable. But recently when I tried to login, I was facing difficulty as there was no option for any code or forgot password. I called the Customer Care but nothing worked. Atlast I was unable to get into my account. Really, this problem is troublesome.",2,0,1684228821000,,,Flipkart
d5e5273b-4101-45ea-b00e-e21aa2888c33,"Worst shopping app i've ever come across. The product does not come as in picture, enticing customers with fine pictures. And even electronics does not come according to what is expected. And the customer service never resolve the issues on time. It took me more than two weeks to get the refund amount. Never in my life will buy from this app.",1,12,1650182761000,,,Flipkart
6832f0f5-63d1-480d-bc88-b6c724825d22,Great variety of products. They are good quality. The delivery could be faster and the user interface could also look better. Haven't shopped for clothing here as yet. But other items seem good.,4,1,1614387400000,,,Flipkart
25ba9ef2-d340-42e9-9843-641afd7412f6,This is a pathetic app. I have faced return problems many times. And the customer support they provide is pathetic. They don't solve your problem at all. Amazon is far better in terms of handling customer problems. Thats why I mostly prefer Amazon over Flipkart. Worst experience ever. Every time while returnig a product I have to make a complaint as no wish master showed up on the pick up date. Even being Prime member I have faced such harassment dont know what happend to non prime members,1,8,1644341646000,,,Flipkart
8298c7e2-419c-49fd-97e9-083f9ab27b32,"Everything was okay before few months but now a days minor bugs are irritating a lot, for example i need to open the app 2 times ..1st time it will not load...and in flipkart games i can only start video on 2nd attempt. It takes too much time to load even though internet is fast...its the problem on every device, Plz try to fix this issue",3,0,1623357606000,,,Flipkart
05d6560e-163e-4b46-a3f3-64d07f048768,"Unable to connect to delivery person. Even if entering correct PIN, it says incorrect pin. Alsp, informed Customer care about this issue, they are least bothered about it to escalate issue to the concerned department. Very non user friendly delivery service partnership. This is the 3rd time out of 3 orders, i am facing this issue.",1,47,1566320243000,,,Flipkart
3f961c05-dc06-447f-ad86-b55bc04aaaee,I dont even know what happened i have bought 2 wireless bells and one was a used one which i have posted photos in my review and now the current one is also not working just after 2 months and now i have contacted GM customer care they told me to send with a invoice for warranty issue. Now that i logged in to my app my account was blocked and they dont even give me a reason for blocking. Very disappointed with flipkart service they wont even supply me with my invoice. If not will drag u to Court,1,0,1671751742000,,,Flipkart
a2607e5c-3956-4aa4-bb9d-57d7f1d75dc3,"There was a time, we could add unlimited products to wishlist. I don't know what happened to the app nowadys, can't add numerous item to wishlist for buying them later. It is hitting my shopping experience badly. Can't even find my desired items later on.",1,1,1597040662000,,,Flipkart
011382d1-6527-485f-be0f-94ee5dcdcc23,"My experience is shattered. They have gone down the road of cheapness. Products are missing from packages and marked delivered. Incomplete products are delivered and when you return them, they take out all discount and refund you less for items whose prices they have increased. Cheapness on packings, no bags for clothing. It's better they shut shop as we had enough",1,2223,1617749731000,,,Flipkart
b00b9c21-83bf-46f7-8547-e982e82f9c66,Many products are available at very reasonable rates. But there are problems related to return of defective / wrong / dead /faulty products in some cases. Many dubious sellers waiting to dupe unsuspecting customers. Many advertisements with false exorbitant discount claims which later turn out to be out of stock or not deliverable at the selected location.,4,1,1603750666000,,,Flipkart
2c9f73fa-b006-4969-9c75-23f483d3480b,Wastage of money ... First of all it charges more cost as compared to other online shopping apps and second it gives us supercoin but to fool us it offers click and win rewards store where it shows you that out of 9 cards 5 are very good and when you select any random card it always gives you the worst thing. I have lost 300 supercoins this way. Bt didn't got any expected reward. That's why u better don't use this application..,1,0,1610237184000,,,Flipkart
42d6d9c8-f040-4299-89d7-8cf3e1b4c8fe,App is full of bugs. Flipkart is all about online shopping. App should be bug free. My orders shows no orders placed many times. My orders fails to load with flipkart error something went wrong. Need to refresh multiple times to see order details. Reaching customer support should be easy. The bot is awful. Even getting responses from bot in 30-40 minutes just to request for a call,1,1,1659122251000,,,Flipkart
a7d27e76-2aad-4ada-bc9a-7015439084bf,I gave it a one star for its bad delivery service. It always take 1 or 2 more extra days to deliver the item. Always whenever I ordered anything it show another date of delivery but after placing my order it automatically changed the date of delivery with 2 more extra days. What if anyone want to get their item/order urgently.,1,0,1686044777000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1686131200000,Flipkart
49ab2451-afb4-4e06-8a88-0b5b3f02955c,"During Big Billion Day, it stucks very much. Also, not able to add product to cart or buy. Why don't flipkart do a simple performance testing for their product for atleast major features like add to cart/payment. Instead of adding useless features like voice prompt, you can test your basic functionality.",1,1,1663808108000,,,Flipkart
24b39fdb-8241-4b70-bb59-d22ff516783a,Now you guys have improved a lot in terms of pricing and shipping. During 2016 i left shopping with flipkart due to excessive pricing and slow delivery but in recent 3-4 days i have ordered 3 products and i am very happy that they are priced competitively and my first product out of these three has been delivered to me in just 2 days which was freakin' awesome.,4,0,1536803607000,,,Flipkart
7e0e8281-ddfe-4cb8-9638-15e97d571a5d,"I wish if there is option zero rating available. I am not at all happy with services of flipkart. while contacting their customer care for any complain, after explaining the problem in detail, they ask to keep call on hold after we agree they drop the call most time. and sometimes when there is time for providing solution,suddenly they can't able to hear the voice or they do have slow system. Last week I have faced worst experience, more than 13 trial also I wasn't able to register my complain.",1,0,1603355200000,,,Flipkart
37fead0c-0a72-4098-9d5a-496aec1bd50f,"I am a flipkart plus customer,but since months i amfacing issues with payment and delivery,the prepaid orders never arrived,and i have to reorder the product with COD option in order to get the product,today only i paid for a product via UPI at the time of delivery(link was shared by the delivery person) it shows successful transaction and my payment was approved by the company still due to link issue it was not reflecting in their system,inspite of showing every proof i had to repay the amount",1,0,1658401691000,,,Flipkart
f3be6e66-1d01-4192-bd67-f498204238e7,"It's a waste application to your time and money, earlier I prefer to use this, but always there is no time management and quality of products, so please don't prefer flipkart. Try to avoid to use this. And very fun is there is no customer care number for this in use, if you order any products from Flipkart definitely you will loose your temper and your money and time. I ordered many times, not a single time delivered within time. So I want to uninstall this waste service.",1,2,1593699768000,,,Flipkart
f6994e8b-9d14-4671-8f89-e6f2196aac64,"Flipkart used to be amazing. Easy returns ,fast refunds, cheap prices, they had it all. Recently I am not getting the refund money. I have waited patiently and contacted them yet I haven't received my money. Today I ordered something and paid via Gpay online. They took the money but the order was cancelled. I want my money refunded. Is this some kind of a joke? Amazon is 1000 times better.",1,0,1594167974000,,,Flipkart
e94339d6-5403-46e8-9880-cff3a4cc5580,I'm not able to understand that why flipkart shows us that the product is available but in reality the product is not available because after placing the order you will see that it will cancel in a few seconds and they show only reason is that it is cancelled by seller due to high demand and it is done around 20 times with me 😡. Didn't expect this things with such a famous online shopping site 🤐,1,0,1601510031000,,,Flipkart
54c9289d-f9de-4ea8-8ad1-f94ba61da6ed,Easy to use. Good deals. Super coin are a good part. But I feel lag in opening any page. After seeing a product when I go back it switches me to the top of the page unless where I was previously.,3,2,1665009312000,,,Flipkart
117f509a-8ead-493d-88cf-5e371d948d13,Worst services i have ever experienced. I ordered book which was shipped successful and even out for delivery but didn't get any call. When i asked for faster delivery in centre product got cancelled. When speak with customer care they were helpless and asked me to make fresh order. I placed order again as want that book very much. After eagerly waiting for 7+ days it finally showing out for delivery again i haven't received any call from delivery boy. Now it got cancelled by itself again 😣😡.,1,13,1635780690000,,,Flipkart
fa473602-157b-4c6a-9d75-f7754ffff72b,"My order for 12 items was as if only 5 items were delivered to me. The pack has gone. The behavior of the person offering was also very bad. There was no bill along with my products and when I got the bill he said that you have taken the goods. If not, take it, leave it, I was sent something similar to my Bucky's cancelation, please, this is my request, otherwise I will not do any shopping from here again.",1,78,1694557111000,,,Flipkart
90d170db-6ff4-4a36-bd07-e2164ad0b685,"Unresponsive on some areas, I can't check notifications, exchange offers. Yet they are forcing to use the app. They should integrate app and desktop version. Updated: improved a lot, now it's very good.",5,0,1572640023000,"
Hi Srinivasa, As an initial step, kill the app and open it again. If this doesn’t work, you can uninstall the app and reinstall it. It should work fine after that. 
",1444934400000,Flipkart
c3e75dc9-5568-422c-af4b-c52f8185fb5a,"Always great experience on the app but for last few weeks, it's not responding at all. Every time I click on an item or go back the white page comes up and then it responds after about a minute. Not a good experience at all...",3,20,1643558214000,,,Flipkart
894345d7-ab1a-4913-97b6-54d4d0635e78,The worst app and the customer service is very poor.... They don't consider customer problem as their own and if we call for customer service they tend to cancel the product.. I have never come across this kind of problem in any other shopping app.... I hope people will stop to choose this app in coming days... Very very worst .. really disappointed.... #stopusingflipkartapp....,1,0,1600163318000,,,Flipkart
21de3bf7-9e05-46af-ad12-0fe4c2e810d7,Terrible experience! I ordered Samsung Galaxy active 2 watch on 4th October and I was so excited! Then after two days delivery states was showing product out for delivery! But that day it's wasn't delivered! Then after 10 days it's keep showing out for delivery but still weren't delivered! I called customer service everyday but they said it will deliver today! After 18th day they canceled my order and I got my money back after one and half month! So much frustration! I Hate Flipkart!,1,0,1636900211000,,,Flipkart
2373f9b3-94df-49e1-9cff-b7ec65de1976,"More or less the experiences have always been awesome. Would request to change the system of feedback through messages,opening link, clicking emojis and all. Kindly add this concept to the shopping app and make the consumers to add the feedback each time they login after purchasing any product. It would be easier to track and the number of responses would increase.",5,629,1600571162000,,,Flipkart
c1055564-24a9-435d-9616-44dfa5f01477,"I'm deeply disappointed with Flipkart's service. I ordered a product and paid for it, but it's been marked as delivered on the app even though I haven't received it. This level of negligence and lack of accountability is absolutely unacceptable. I've reached out to their customer service multiple times, but all I've received are vague responses and empty promises. It's frustrating to see my hard-earned money go to waste without getting the product I ordered. I wouldn't recommend to use Flipkart",1,21,1693228481000,,,Flipkart
b9428c1b-e302-4d40-85ee-01fc6bb1f8b7,"Received short order with missing items and also damaged goods. Very poor customer support, there is no one revert on your issues/complaints, the system itself is such that , that you'll keep on getting repeated reverts from BOT. They say they'll call back, but you will never receive any call",1,0,1662845775000,,,Flipkart
2faa560b-d89a-45c5-8b56-09bc6a87d18a,I was very big fan of flipkart but now I really fed up with flipkart app because when we click back button then app become very slow and get the blank page for 10-15 seconds. I'm really disappointed from flipkart after latest update version. I request you to fix this issue asap. Thanks,1,0,1624760993000,,,Flipkart
45549b6e-7aaa-4dda-a95f-5a555c0e4c4d,It was Great experience with flipkart. But it became the worst app. I need to pay my paylater amount but the app doesn't let me do it. It keeps on loading. I've been trying since last 7 days same issue. Now if I don't pay on time they will charge extra.,1,0,1689577550000,,,Flipkart
9d817c92-acfb-42a5-bd3b-87278235c3c3,"It's nothing less than a scam. I ordered & paid for 2 items, only 1 got delivered. The tele customer service is just the poorest of all. My complaint was declined multiple times. The one item delivered was also of inferior quality, first copy. I incured a loss of 2k something, I wish this review cost them million times my money. Don't be a fool to install this app, you'll be fooled.",1,0,1622422033000,,,Flipkart
0cab5799-dae1-49e6-806a-12123629ba8e,"Wrong products were delivered to me, and when I REPLACED them, my account was blocked due to a high number of return requests. They didn't bother informing me and instead let me place the orders. Again, and when I attempted to return wrong products, they were refused because my account had been suspended. I've spoken with ten executives, and they either put me on hold or lie. One of them even stated, ""We understand your problem genuine, but we are unable to assist you.",1,0,1625683049000,,,Flipkart
09c3757d-3f30-4408-895c-bf6f69e9283b,"Whole flipkart is a scam. I requested a return because the item had very bad quality but just because the seller has mentioned that he will only give a replacement, the customer service team is denying for a return of a retarded item. I have 5 different items that I want to return but the items are available for replacement only. The worst part is that the customer service even lied to me that they will exchange it for some other item. I asked for some time to decide but there was no response.",1,21,1664757914000,,,Flipkart
528e8026-b754-49e2-8d39-d1299a34a3e5,"Till now flipkart was my go to place for all kinds of purchase. But recently I had a bad experience while ordering a joggers. Eventhough the size was not fitting, there was no return policy. I wonder who doesn't keep return policy for clothes as there is a high chance of size problems or receiving damaged materials. We will lose our hard earned money due to these sellers. Really bad experience and not ordering anything again.",1,1,1687006642000,,,Flipkart
542eb9ca-2c59-402e-b1a7-151e78f5da48,"Most of my clothes are purchased online. But shopping through flipkart has been a disaster. The item that I ordered and the item that I received had no match. I tried writing a review on the app but it said, ""you can't post a review as you haven't purchased it"" like seriously??? ALSO THE MATERIAL QUALITY ABSOLUTELY SUCKS. PROBABLY THE LAST TIME I AM SHOPPING VIA FLIPKART.",1,2,1631797453000,,,Flipkart
cd1b61c6-6706-422b-a87a-cf84a53c4c6b,"Flipkart is just Scammer! Extremely bad service ! I don't know why flipkart is try to pretend very good at it's service but the reality is different. They first show offers , and when you order something they cancel the orders without any reason. Then they gives you free redeem coupons with product that you ordered and when you try to redeem that again a very big scam ! 😠",1,20,1705322115000,,,Flipkart
5dc8a2f5-bd7c-4a32-b880-7c881909ebcd,"I always loved Flipkart, but am sorry to say that since quite sometime, this app has become abnormally slow & keeps on loading & reloading & if you press the back button then you'll have to wait for ages.....whereas other eCommerce apps do work just fine at normal data speed available in my vicinity. Flipkart plz do something about this.",3,0,1687874326000,,,Flipkart
9c08f8dd-9653-4ef2-915a-f8bad296bc19,"I'd been a satisfied customer of Flipkart for four years then they looted me on big billion days. First they didn't deliver the items on item and compelled me to pay my ""Pay Later"" bill. After paying the whole bill, when I returned some of the items, they didn't refund the amount. They continue giving me some lame logic like it has been added to my flipkart credit which I've already paid. Basically I lost my 3k rs. Unprofessional scam from Flipkart. I'm not buying anything after this incident.",1,0,1571127137000,,,Flipkart
f2b2df3c-4eb9-4078-b52f-6883f4d0484e,A very nice user interface. The delivery and the purchase experience is just wonderful. Only thing is that compared to Amazon in flipkart the price of some items are more. Otherwise it's awesome.,4,4,1576388870000,,,Flipkart
6e2cd154-f499-4d2d-a870-86712762b565,There is some serious issue with Flipkart app since last month. Very bad experience. I feel I should stop using it. The app has become tooooooo slow. U need to wait 2 minutes for the page to load most of the times. Kindly do something.,1,4,1606039425000,,,Flipkart
934000c9-e4aa-414a-b209-8c71eca7673f,"There is some technical glitch in the app from last few days. I can't see my order list and details... Sometimes order list opens but when I click on any particular order, everytime it shows try again later and I am unable to open the order and so tracking of order is also not becoming possible.",1,0,1683322953000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1683366071000,Flipkart
8381f8cf-c503-42d8-acd5-3f3db26c19a2,"It's good overall, but, the process for ordering grocery items is too convoluted. Some items go to the suppermart and others don't. Why should I, as a consumer care how you handle the shipping internally? It should be transparent to the user. It's still a good service - but this could be an improvement opportunity.",3,13,1600622260000,,,Flipkart
