reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
79b70632-ad1b-4f0c-8e70-4cb9125598ae,I have been trying to reach myntra as there is a big mistake with the refund and the product. I have contacted many times with the proof and pictures but the myntra is not willing to look into the matter.,1,0,1605322735000,,,Myntra
24ec7998-7c5d-4e9b-a195-6cba102211fa,Recently i have ordered for Rs 3500 in the app in big billon sales day something like that...when I placed my order they debited my account now they are re crediting saying it was payment gateway issue.Now when I try to reorder all the products price were increased.Clearly they are returning it on purpose.This is kind of a spam from Myntra didn't expect this from professional like Myntra,1,0,1655795303000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1655795763000,Myntra
a6c270a5-c2b2-405f-8c19-ae0d3c141f99,It takes too much time to load a page Even when I have a string internet connection then also i have difficulty in searching for products. Very much dissappointed. Worst experience among all shopping apps.,2,9,1577631878000,,,Myntra
69432a5f-37e0-49e8-8b19-b9a4929e78e1,"Quality of products are good. But the problem is with size, I actually order larger size all the time which fits perfectly.",5,6,1621622112000,,,Myntra
75f6e57b-b7d5-45a3-836f-a4e6c2f9eaaa,"Obnoxious experience. The return policies are so designed as to not take back anything once delivered, even if all the tags and labels are intact on your product they would ask you for the broken-damaged box in which your product was delivered, which if by any chance you thought as garbage and threw it off, your item is not eligible for return. Please bear the above in mind before you shop, its real money that some people like us spend on necessities, please care.",1,453,1557412594000,,,Myntra
db3b9378-9ad0-4475-9168-ff47acc5de49,I have been complaining about an order multiple times but there is no resolution. I have returned the product and still have not received any refund. The customer service is so bad. They keep closing the issue without resolving it. I talked to the customer executive also and they told me they will resolve it. But still no resolution. Multiple times they make the same mistake again and again. Please don't buy anything from them.,1,554,1617462657000,,,Myntra
01d3084a-506b-4a03-9914-4fdd26799e79,Nonsense login system. Most irritating authentication system. It's so inconvenient to use. Will use another app going forward.,1,0,1635251997000,,,Myntra
fb53c3d3-783b-4832-af0e-41d813e79024,I order sandals on 18th July and the delivery date is 27th July and today is 31st and I haven't received them yet. Worst delivery. No proper tracking. I faced the same issue last time when I ordered a t-shirt.,1,8,1564594225000,,,Myntra
ab762638-dca8-427d-8335-a311ec7e04e9,Always a very good experience to shop from here..very reliable app with fast delivery and no issues with the return policy. I'm happy that I use Myntra for me and my family shopping.,5,0,1647476984000,,,Myntra
70efd752-6896-4481-9c56-1386be6758db,"App is really well designed for shopping. Like the wishlist feature icon idea too. Also, products are categoriesed well so its easy to find what you're looking for, with nice quality image.",4,22,1565572004000,,,Myntra
140248a7-ae12-449f-8425-6d2fdd89f358,Myntra is good but i just hate it's customer service. Its been twice i faced issue bt both the time i didn't get a satisfactory resolution. The agents work like computers and never try to understand the issue n go deep to provide resolution. Seems Myntra just want sale but is not concerned about after sales services at all. Zero for Myntra customer care services.,1,32,1580071399000,,,Myntra
39959d04-1275-415b-b76e-044a7206f1dc,They send damaged products then say that they can't take it back because it is not same or used... Everytime I make unpacking video of product because I know that they can refuse but now they don't even have the option for video,1,0,1681742305000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1681742765000,Myntra
acf8cde4-b478-4b2d-acd1-764e599157a1,very bad experience from myntra. i regret why I chose myntra for shopping. i really want to give zero stars. it is much better to buy from stores than here. very bad service. myntra only irritates consumers.,1,0,1547668961000,,,Myntra
4b4a883a-0443-49d0-964e-52e9b3d5edc3,This app is the worst sometimes my items in the bag disappears out of nowhere. I have to add the items into the bag again and again hope u will solve the problem,2,0,1604611832000,,,Myntra
b3d17134-74f5-4102-bee5-e8a5b078bd4c,"I am using this app from last 1 year , order too many things but this time they cheated me , I orderes 2 suits but due to fitting problems i returned it both of them but get refund only for 1 item and not for other , I complaint against it but still after 10 days no solution but they sent message that your complaint is solved",1,0,1578617136000,,,Myntra
cb8c60e5-152d-4300-89c1-6e9c08a641e5,The delivery system is very rude with this app. The delivery boy gives a missed call and cancels the order. He don't even pick phone calls. Customer care is also not responding. They also make excuses like network issue,1,0,1656582989000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1656583568000,Myntra
742437ff-d996-4fe4-8be0-a8d73e95a43e,"Ordered on 13th September which is to be delivered on 22 September, delivery date extended to 24 September but not delivered and on 29 September they cancelled my order for any internal issue....please don't let us place order if you have internal issue.",1,0,1601450536000,,,Myntra
5ddadf20-b735-45dc-9a88-46e813cc7aad,Delivery system is very annoying. The delivery person wouldn't change the address even in the same city. The customer support also denied to change address,1,66,1541447303000,,,Myntra
d7076800-6d0d-40be-846a-b791bbabf33d,All fake promises. They ll make you to install app and giving some promo codes. After installing and registration. Promo codes will not work. All they need us give our details and we end up getting fake calls.,1,1,1593273779000,,,Myntra
f7faa464-3487-42e7-8713-4ddfcc03d766,Overall good. Please bring back the update for wishlist section. Earlier....wishlisted items were displayed category wise. It makes easy to shop. Current update is a mixture of categories. It makes difficult to scroll and scroll and scroll down to select the item.,2,189,1599509882000,,,Myntra
7ca0b356-8386-493f-a33d-db359711cb2d,"It would be useful, if the app had filters saving capability. Having too many filters but no save option, is tiring to reselect everytime.",4,7,1647030809000,,,Myntra
690bfb17-95ca-40fe-811c-6723c66051ed,"I just love myntra. The best thing I love about it is the clarity. What you see is actually what you get. I don't have to worry about what kind of product I may get when delivered. It gives very beautiful feeling while shopping, and satisfaction even when I bought a smallest product. Thanks myntra for making my life so beautiful😍✨❤",5,489,1622525347000,,,Myntra
628d3acd-0a02-44cf-a343-22d0d48b4f50,So far so good...i have been using Myntra App for online shopping for the past few years. Men's clothing as well as women's that i have ordered are quite satisfactory so far...though the quality would depend on the brand that one chooses to buy.,4,0,1565479246000,,,Myntra
dc7fd83a-1676-490b-bf85-e4618dfb982a,Guys worst app I have ever seen first they just give you product with dull colour and when we request for return or exchange they just don't accept it . They say that we have packed and delivered it in a best quality and they just deny to take the product back,1,0,1658755120000,"Hi, we wish to turn around your experience. Please write to appfeedback@myntra.com with your details along with your Google Play Store display ID. We will do our best to gain back your trust.",1658755567000,Myntra
74460f37-72b9-4c79-a07d-832e4ba3a925,"I gave only one star because clothes are nice quality when it comes to delivery its very poor sometimes they delay,sometimes colors changes and vary from picture i don't know is myntra trying to fool customers first i ordered a marroon top and when it came it was blue!! Especially i bought it for my sis birthday,i spent my whole pocket money for that dress when i saw it blue i was sad and tryed to return but it was difficult and my sister hate blue..myntra wasted my pocket money...",1,6,1618923033000,,,Myntra
1a66c870-dfcc-4e16-8332-f430cc217b15,"Their sales are biggest frauds with customers. You choose an item in your cart before sale starts, it's price will increase when the sale will start. I lost trust in online shopping. Window shopping is always good.",1,14,1613026188000,,,Myntra
72ebcdcf-b5ef-4a32-9392-e09b6e104a40,"I'm very much satisfied with the clothing quality of Myntra.Only one thing which I think they need to develop,is that delivery of the item must be faster.It takes too much time to get the item.",4,0,1576275280000,,,Myntra
0a47f4a6-de88-46f8-9ddd-ac80716d48f5,Return & Exchange not available for bluetooth Earphone . This is very bad work . Please provide to the bluetooth earphones return and Exchange.,2,0,1674597761000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1674597971000,Myntra
775b85ad-a559-4cb7-9251-b4a7e0e52d24,"1st of all the app is not responding, you click now it responds an hour later, then the return is a headache for the orders with no tags. If you don't give tags yourselves,why would you ask on the return! Please solve it.",1,0,1648421737000,"Hello there! We wish to win you back, and we will do our best to make that happen. Please share your details at appfeedback@myntra.com.",1648421772000,Myntra
8f00fefc-25cf-4f49-a38a-e6c969f83c39,"They send defective products. And you face many problems regarding return. Some times product serial no does not match , this show a big problem during return of a product. Delivery boys cancel delivery by it self . Not a good aap.",1,0,1598119176000,,,Myntra
ce488020-3a5b-4004-9416-f7acf1bfea0a,"I have been trying to return couple of items since one week but no luck. Even customer care number does not work, it gets disconnected every time I tried. What a waste of time and money.",1,1,1540128471000,,,Myntra
68378736-23d7-4377-baf7-8dea36bccff6,"Pathetic it has become. The app closes down anytime, functionality has dropped to the lowest. The more alluring offers they give, the worst they look",1,3,1618347604000,,,Myntra
75fa908f-53bc-4690-8f39-ac90238862a7,Worst experience. I have order 3 items and its delivery date is delayed. I have called customer care for this and they told to wait for 10 days. And at the last they have cancelled the product.,1,0,1640619649000,,,Myntra
c7dedcf4-32d2-4dff-80e2-cf630064a82a,"App and products are great but user interface is bad, while switching the products or opening the products images I feel strain in eyes it didn't happen with any other app",2,0,1692185653000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1692185790000,Myntra
86fbd0dd-d7d8-4446-aade-6d4eab8542f1,"Has become a worst shopping app. Offers are for namesake. They Charge tax extra, over and above price of the items. Should have included tax like other shopping app in the item cost.",1,417,1540423412000,,,Myntra
5036bf15-753b-4cfe-8eb2-fbb2d27f45bf,A must try app for all fashion lovers. It really has a good collection of fashion products ranging from clothes to cosmetics.,5,3,1562073409000,,,Myntra
5ba3f0a0-fea0-4037-9c38-5ed4427127c3,"Its is really pathetic that after 5 years of shopping with myntra i have never faced any prob.but since 2021 all the orders have some prob.i got an entirely diff product that too of low cost than what i ordered. Also my app does not work well even after following all instructions given by costumer care.cos.care services are pathetic ,without even asking about the query status they update it as resolved.",3,17,1621213228000,,,Myntra
8a67393b-4cf9-4ab4-83f7-4f2feefb3d28,This is really bad experience for me. When I tried to buy some thing it ask me to wait for 7 pm or buy early access. This feature need to be improved otherwise you will los moat of your customers. Thank you,1,5,1608413244000,,,Myntra
c124a325-349a-408e-af96-a2170c1732dc,even there are thousands of options but it is quite difficult to find an item which instantly grabs your attention and prices are way too high ..,3,2,1561509128000,,,Myntra
7d186e54-a7c8-4425-b4e5-308284e282ef,"The prices and the range is amazing but the app has been crashing so much in the past few months that it's impossible to browse through the app. Fix it, please.",2,353,1657125017000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1657125364000,Myntra
2d88695c-4f69-408a-81f5-2f129c0b2f91,"User interface is very intuitive and the deals are very good . The quality of the product are top notch , plus very quick delivery!! 🔥",5,6,1616856576000,,,Myntra
2be1626c-61ab-4254-b0be-c7fd6921f730,In my opinion myntra is the best shopping app it has lots of good brands clothes and it doesn't take more time to deliver and customer care service facility is awesome. I am using this app from last 3 years and I suggest you to go for this app it's super. Awesome.,5,1,1590524468000,,,Myntra
0de348fb-310b-4e63-a754-2897ad0386ca,"Myntra didn't refund my money even after the pick up was done and people in customer service they couldn't help me and didn't allow to talk their manager. Worst experience ever, won't but anything from this f***** app.",1,0,1540155580000,,,Myntra
c16d7ae4-08a8-4a86-97b3-1a50de4cbf31,Fantastic variety of clothing. App is a tad slow and sometimes takes you to the home page which is very annoying.,5,0,1670700075000,,,Myntra
776d5442-861c-465b-a4c3-82ff98dcb5fc,It's user friendly and pocket friendly too. Quality and materials are as described. No hidden facts.,5,1,1674609685000,,,Myntra
015835f0-5266-4088-857d-184b74991485,I have ordered various items and most of the time the item would be delayed for a very long time and finally it gets cancelled. why have a store and display items which are not in stock readily?,3,0,1572423286000,,,Myntra
c3f85816-22a1-4ce4-b28d-903cde420ba7,Lovely app. The navigation is smooth and perfect. It doesn't confuse the user. The return policy is really good and all customer care support guys are helpful.,5,5,1647511046000,,,Myntra
dcab66c2-ae63-4edb-94ee-159f21b43c60,"I've really bad experiences with this app. First I ordered a jeans and a top, they cancelled without giving proper information about it and then they also auto deleted my second order without informing. This app is really bad",1,0,1610319743000,,,Myntra
777b884f-0ccb-4998-a3ba-d4f0c69be6ac,"Refund policy is good.But last time in myntra app My refund intialized and credited showing in the app,but the momey didnt credited in my bank account and there is no customer care by person.quality , delivery service is great. But when its come customer care by person.. Atleast no number there to call customer sevice by person..still i didnt get my refund 💔.. Still trying and no ways claim that.. Refund.🥺💔",1,607,1642542387000,,,Myntra
7f0fac2b-8b0c-49f4-b1bf-089dc05fc1c1,"Myntra credit is basically a scam. It will show, but you can't use it. Customer support is pretty much useless. Always prefer to get the refund in bank even if it takes time.",1,185,1636986373000,,,Myntra
ca5ec82c-fa2a-4127-af34-529ef6d788b2,Over all good shopping experience but unable to see other buyers review sometime other reviews help to make better choice! But shopping with myntra always a good experience! Thumbs up!,5,31,1584224378000,,,Myntra
3b92a207-447f-4780-b807-94224c1adcf8,"I really love the way you present the product pictures, even if it is less cost. That will be so easier and good to see and check the products. But why there is tax for every products in Myntra compare to other apps?",5,2,1550704557000,,,Myntra
ffbc7886-98b4-4c06-8914-7070f30256e8,"Worst application. I selected 3 products and placed the order for 1132 rupees. But some how the order got placed for 2 products with the same 1132 rupees. When I called customer care, they too cannot track the details. Even I too did not have the saved cart. We cannot rely on this application. Please double check and take screenshot while you place an order. Forcibly I am giving 1 star as there is no zero.",1,1343,1552328750000,,,Myntra
6aaf73e5-e952-42c8-8101-81ba6f9679e7,It's quick. The choice is unlimited and exactly what I need. The cashback is also quick and makes my purchase value for money,5,0,1546803321000,,,Myntra
14f359a1-2569-464c-ab2c-2471d8ad8106,best out of the lot for online shopping. delivery time is incredibly fast. products are perfect. exchanges are easy and hassle-free.,5,0,1551255424000,,,Myntra
6d24c559-7219-45b5-825f-d8b877095a0c,"App and discounts should improve. App doesn't apply even basic and appropriate discount coupons too, sad. Didn't even get to apply for my first order. Till now I got no discount ,not even for single purchase.",3,0,1605177346000,,,Myntra
6267944c-fb19-4fc3-918e-990966bf635f,Quality products are available because they prefer the brand's and they showcases products really nice. Sometimes we can find the same product with lower prices in other websites but they are trusted sources we can go with this app for clothing without any other thoughts.,3,0,1591799324000,,,Myntra
e9d0f27b-e16f-4b01-b789-319e52a0ac88,Very good and easy to use app. Products are unique too.price of products is a bit high though i guess but the delivery and return is very very smooth. Overall a reliable app,5,7,1640953361000,,,Myntra
2cd957eb-6ebe-46aa-b354-185456d5d48b,The app is good and like the products too but there is one problem which is they charge a very high delivery charge(₹149) on orders less than around 1499....or something like that.....they need to do away with it,3,0,1537965668000,,,Myntra
7021b7df-5fff-4cad-852c-47bd858b6a4e,The delivery time is too long for this app! The worst delivery experience ever! The order will take 2-3 weeks to get delivered! Im tired of waiting for my order! Not at all recommended! 😠😠😠,1,1,1577359066000,,,Myntra
ab873547-0be4-43a3-8d65-ba4888e19c90,"Best shopping app for clothes! Best part is that they show ratings and reviews of other customers of that product which makes it easier to trust it, plus the size recommendation is also an amazing feature which isn't on other apps.",5,1,1683741634000,,,Myntra
9514ab16-636b-42f9-9e36-d693bec69c54,The only problem I faced was that the app slows down when browsing for more similar/recommended products on the page of an already open product.,4,0,1625932669000,,,Myntra
d94eea80-e039-4578-9a31-58f985f8e3db,Very bad experience ever .i tried myntra first time and my experience is really very bad .firstly they gave exciting offers and then they don't give us our order and after continuing contacting with their help centres i got nothing and today when i tried to open my orders they show like no orders. Such a scam is going on with this poor site .really very disappointed from myntra. i 'll suggest not to purchase anything from this poor myntra site.,1,0,1610622068000,,,Myntra
a8b8ed55-0e1e-43ed-91ca-c194a45e94fc,Uninstalling. Reason: Tax component in payment gives 50% discount on product and shows price as 3499 and then in cart tax is shown as 603 rupees. Trying to buy from last 1 year but seeing the tax compenent what I am doing is emptying my cart... Every sale!!,1,21,1548185573000,Please share the issue with appfeedback@myntra.com​ & our team will look into it.​​​,1477877895000,Myntra
0c1ae59e-d853-4a57-8219-51e2bb2d4554,"They send constly item, without tag. so that if you don't like you can't return them. Also there is nothing called customer care you can contact. If they wish they will call. otherwise you have to live with your bad item which u ordered.",1,0,1567249353000,,,Myntra
e416c2fe-3829-45d9-8dda-51021147bf67,"An issue which i faced of this app is that it doesn't inform prior dates for the delivery of product. And if the person is not present manually at home, then the tentative date which they mentioned on gmail confirmation as well as tracking makes the product get returned. So atleast informing one day prior for the product which is actually going to arrive before the tentative date should be informed.",3,35,1640781325000,,,Myntra
18c338f7-0d9e-43d9-98c5-2d47a37c3259,App was working fine. But in past 2-3 months it's getting stuck a lot. Especially when I am trying to search something.,3,0,1653474569000,"Hi! We strive to ensure every customer is satisfied with us, and we apologize if we have let you down in any way. Allow us to turn things around. Please send us your details at appfeedback@myntra.com with your Google Play Store display ID.",1653474963000,Myntra
5439511e-4f18-4a21-95fe-130d65d689a8,"Myntra is doing great job in retail domain. But, they need to optimize their delivery side of the business. In current business scenario, taking 2 and a half week to deliver 2 pieces of shirts is not at all acceptable.",3,1,1576369817000,,,Myntra
66d27575-2642-4c18-b0c5-6796f7e990c1,I want to delete my account..I no longer like this app. Recently there have been a lot of problem in product that is being delivered. There is no option for account deleting. Delete my account,2,0,1663971172000,,,Myntra
7c6b4e13-6376-4ac1-8df1-2b6aee61ea6a,"It's a scam don't purchase from Myntra as they don't deliver product on time and don't refund money also, i have faced worst experience from customer service since 15 days they have kept my money and didn't deliver product moreover they have Marked on app delivered. Worst worst worst.... Pathetic",1,0,1695593239000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1695594009000,Myntra
98600983-3f5b-4c5e-872e-850c7fc44a06,It's a good and reliable apps so far. I like it. Specially for the options available. Like cash on delivery etc.,4,1,1625327206000,,,Myntra
e2c1841a-df4d-48de-9471-d8535256358e,Well I have been shopping online since 2012.  Before that I had lots of fear that something wud go wrong One of the main reasons why I used to fear or not buy things online becoz before according to product.. Price is very high,2,0,1561993531000,,,Myntra
10e32dd8-ef16-4243-a769-528b146addc5,App is great. Products are perfect. Just one thing to add. Delivery duration is longer. It will be really helpful if they Deliver Products bit early. 😊,5,4,1625844774000,,,Myntra
4a2e3231-4792-4761-b8f2-eab5ccf62675,I feel like items in myntra are a bit costlier than other platforms. Tax and delivery charges were a bit much. But we can get awesome collection here.,4,2,1615166614000,,,Myntra
3f5db207-a04e-4ceb-bbd5-f1da9c54286b,It's totally worth it...the app is good and their products are also satisfying..I loved their delivery option...it comes fastest the time they have givan to deliver the product...amazing experience,5,3,1625567572000,,,Myntra
443b3467-b6c8-41ae-9920-495cadcfcbeb,It's product is very good quality. It's delivery service is really appreciated and good. This app is very useful for any shopping. I really like this app. We purchase always products from here.,5,0,1652121578000,,,Myntra
1af7bf81-e56a-45eb-99db-791135dd4126,No use with the 'Track' option. A customer can't know where his order is. Have to call customer care and check where the order is..... And to call customer care it takes lot of time. And while ordering it was showed delivery date as 3rd Nov and 4th Nov for two of my t-shirts. Once order was placed it showed as 6th Nov. If we ask the same to customer care they say as per the system the order will be delieved by 6th Nov. I just felt to ask this question to CC is just waste of time.,1,290,1635899430000,,,Myntra
4d4c91b5-1934-4e04-b5c8-5c4edbd7759e,It's been a good experience with Myntra . Loved every product with the price ranges and versatile categories and choices. Good discount too😀.,4,0,1592333203000,,,Myntra
f5c68a93-13c9-464a-ba0c-f8b129a8932c,Myntra customer service is getting worse day by day. I had to send something via courier as per their policy. They claimed that my product didnt qualify the quality check now its been more than a week neither they are sending the product nor refunding my money. Even iam not able to connect to customer care. And they are not responding on App or Mails.,5,0,1538696339000,,,Myntra
fcd3bc4e-d29c-4bad-9de0-30f5f280b6ed,"Overall everything is awesome but two things are pulling you down that is delivery time, to delivere the product it's taking too much time and another thing is your customer care When I tried to call there is no option to talk wid customer care executive.",4,0,1652424291000,,,Myntra
55213b5b-41f5-4636-b689-0b3085d6b2ba,I just added the list to the mt cart and the payment was of rs 10866 but when I opened the app it was showing that on purchase of rs 3000 you will get a beg pack as a gift but when I was doing the payment there was no gift shown and the discount offered was only 200 rs.,2,0,1686099519000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1686099965000,Myntra
02690563-ae52-4bfd-aae1-6746afe5b223,"In this updated version, categorize section is removed from the wishlist. And i find it very difficult to find the product. What kind of a update is this? It's my request to bring that feature back as soon as possible.",2,0,1694347115000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1694347589000,Myntra
a7a5b87b-a756-4bd6-8c12-9a43c873e7d5,Good for garments. Quality of product is same as specified. But while tracking orders it do not show full info. Please be specific.,4,0,1605136501000,,,Myntra
dd2e5af1-9a24-4738-8ffd-8ee822590a07,"The only shopping app in the world where you order an item on ist date, it gets shipped on 15th and you will recieve your order on 30th. it takes you people a month to deliver an item within india. I think you are using carts to deliver things",1,0,1626092328000,,,Myntra
730c9915-5adb-490f-8a49-7af48b2d3410,"never got a call for delivery, items returned to origin. and now i am told by customer care to buy at a higher price since last time i had applied for a discount on the same items and now those discounts are no more applicable",1,0,1565279580000,,,Myntra
2f375a9e-bf07-413d-bc43-fc6b58ca30c2,"Its super easy to putchase, return or exchange the products. Very wide variety of products and great offers too. Love this app.",5,3,1626592541000,,,Myntra
590817bb-9ea5-46d3-8a7a-991c2d44d27b,"Worst experience. I have ordered a Bday gift for my friends, it didn't got delivered on time. But the sad part is they promised they will deliver it later, But it got cancelled. Such a dumb and stupid service.",1,0,1692370830000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1692371189000,Myntra
522e6577-113a-42d8-94a8-13e818bee4ff,"Ordered a clothing but got something totally different. Now, when i want to return the item, no customer support whatsoever. This is not the way to treat your customers. Completely fed up.",1,0,1590532080000,,,Myntra
90a92617-1963-4768-8494-ef597296deca,"Good and easy....I would like to see fashion suggests which includes top to bottom wear, so that we can buy all in combo.",4,2,1608479598000,,,Myntra
4469a2d2-453d-448c-a15c-e1193cf31f17,"I am being harassed by the team. They had taken my both products but showing negligence while refunding the amount back to me. Is this the way to handle customer concern/query. I am suffering from since 2nd of April 2023. But no satisfactory response received yet. They have hired uneducated and untrained people to handle complaints. Which is becoming customer headache somewhere. If this will not stop, they will must getting the customer suffer from their behaviour.",1,0,1682469278000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1682469366000,Myntra
1e6e3ca3-ef8f-4da2-9b3a-ae6c712086c4,Whenever I ordered anything from Myntra it was always a good experience for me and I never faced any problem with the products as well as with shipping and all... i always received my order before it's delivery date...,5,1,1545507319000,,,Myntra
8e522d01-6750-4b83-a419-ca41021fc53d,"One destination for everything. Quick shopping, quick payment, quick exchange quick return. No hustle for anything. Love it.",5,1,1634507373000,,,Myntra
21839aa5-bc85-4b24-b137-64376ae67f63,Totally disappointed.. This app is showing access denied on every tab which i need the most. I am not able to check previous order not able to click on help tab also.,1,0,1696456530000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1696457259000,Myntra
0492089b-4e22-45a1-8f2a-624e4db654a3,Products are really of good quality for most of the times. If sometimes it happens to not satisfy you there's a quick return or exchange process. Customer care is quite helpful as well.,5,1,1580375204000,,,Myntra
b7b0cc6f-bc1d-481c-85b6-b371d04c736a,"The App Myntra was Very bad platform for online shopping.I would like to share my bad experince about my refund amount.from 21jun I was regularly following up for me 3000/-refund amount and today was 10july they was giving me a wrong Information about transaction refreance no some time it was 23 digits,some times it was 9 digits,and some times it was 11 digits.The bank person asked me two things.1st is which type of transaction was made and 2nd is the 12 digit refreance no but they not provid.",1,0,1689002860000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1689003390000,Myntra
62577894-61ae-4f8f-b702-9d8fd1af4b45,"My favourite apps in buying fashion items. And during sales, the prices are much low which is a very good thing. Love it !!!",5,1,1602798891000,,,Myntra
ca5076e2-7b60-4489-9b88-3310e61017a9,It's always a very good experience whenever you shop/purchase from Myntra. The app is also very convenient to use. Placing the order is a very smooth process.,5,12,1613242183000,,,Myntra
2470219a-3735-4468-abe5-b02751254790,"First they send defective products and when you return it they charge you extra 150 Rs on next orders as convenience fee. Worst business model ever to loot customers. Don't use this app, try other better apps who don't cheat their customers. Highly dissatisfied",1,1,1625411723000,,,Myntra
078b208d-c2ac-4885-afeb-625aaa67b7bf,myntra credit option was not available for me for 3-4 hrs and there is no notification about it. please put a notification when any option is unavailable due to maintenance.,4,5,1556876573000,,,Myntra
1ed9dd7b-e98c-403b-89ae-8c0f20eef185,Try and buy is not available for all locations then why does myntra charge extra in the next order for returning the products. This is hopeless. Because of this I have reduced shopping on myntra.,1,2,1633831012000,,,Myntra
e9557a51-1670-485c-9b5e-b294c5970f3d,Worst experience they are too careless when comes to exchanges and returns almost three times they have caused trouble. Once bought its a hassle to refturn/exchange and no one responds properly,2,0,1624974126000,,,Myntra
1c4da6cb-b758-4151-ad73-f759dcc6e0a7,The experience is good but I'm facing a problem while using this app i don't know why suddenly I can't open my bag after putting stuffs in it. Hope you all will try to fix the problem. Thanks 😊,4,0,1664783135000,,,Myntra
d46c8baa-5948-4c46-8dd8-f07ae6190fa0,"Great shopping experience, the most important thing I love about MYNTRA is wide range of collections n time management. Keep up the good work.",4,0,1599227496000,,,Myntra
886b578d-c49a-4900-a05c-9fbe3f1b9339,Sending fake and wrong product to customers. Very disappointed with myntra. I tried to return it but they said the send the correct product from the ware house. Lairs....why didn't you approve my request if its correct product.,1,0,1593523657000,,,Myntra
77f92e32-58c1-4b24-b4c1-ff307405865d,"Great quality of products, great delivery services, and good return/exchange policies. I once ordered a pair of heels which were tight for me. Not only the product was returned, I also got back my whole money back.",5,24,1631132601000,,,Myntra
88f17f8b-267e-42b1-99ea-b5b384761faa,the app crashes constantly...its only for few items and not all search results but it still kicks you out of the application.,1,4,1561870413000,,,Myntra
4d23e941-ff7d-40cb-a371-319f338f1790,"comparatively cost of poduct is better than any other on line shopping. it would be better if you look into the pacage. if you consider the delivery charge above Rs. 500 ( free delivery) in rural area, people go to choice another option, to spread the business it should consider the matter. you may take delivery charge but it should be negotiable for theinnocent people those who have to get your poduct but they cannot not afford to buy the poduct for high delivery charge. it is my point of view",4,3,1563672533000,,,Myntra
bfd3f8e2-2824-422e-ac48-935f6f10c699,"This app is really worst...they wish the customer to buy their products and customers are also attracted by their offers...but at the end of checkout there will be their trick with disgusting conditions and all...in short, this app is not for a common manh for buying..",1,0,1608324841000,,,Myntra
e0895bcf-e162-46ce-8f99-0b72d42320ee,"Unfortunately play store doesn't have option of giving minus stars!You deserve minus stars myntra! Your associates are not delivering the product and raising cancellation by their own without even coming for delivery!you are charging delivery charges on every delivery to your loyal customers( ""so called elite customer)!but from now i am not gonna shop from your site! I am glad that ajio is emerging as good shopping site.You are taking your customers for granted!But remember it wont last long!",1,1,1595170978000,,,Myntra
f122b340-8779-4e7a-955d-073af62e568f,"My return was rejected due to unknown reasons and the product which was reshipped never reached me. This app was so good couple of years back, now it's worst i feel. Would never use it again. Uninstalling!",1,0,1693330840000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1693331191000,Myntra
52a08fc9-bc42-4b01-a6c3-be482e91f5bd,Most feasible app. In terms of plenty of optionsavailable for clothing footwear and everything else and most importantly correct options available in filters to filter down the right requirement.,5,7,1619874892000,,,Myntra
0cee9a2a-80e7-4f13-9991-0d3dd2f9bf21,Great customer service really appreciate them for solving the issue but a bit late.I had a issue of not able to see the reviews for any product but the issue is no more. Thank you customer care service.,4,0,1602631151000,,,Myntra
724773ae-c008-4f61-96ea-260f94697e9c,Shipping charges are too high. I bought a highlighter worth Rs 299 of wet and wild and with discount it was at Rs145 but it wasn't worth the discount as ultimately I paid Rs324 with shipping charges of Rs149 +estimated tax.,1,0,1537964227000,,,Myntra
e8515dff-2d03-405e-bef8-f00acbc797ea,"App experience is really good , something there is a issues where everything appears very lager. It happens many times to me otherwise the app is superb.",3,51,1578438985000,,,Myntra
