reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
17d2602b-a9b3-4feb-a945-c74ed79395a3,So far I have loved everything that I've gotten from Shein 🥰 I love that I can look at the pictures of the models and the measurements are there to help determine what would fit best on me.,5,0,1683595410000,,,Shein
15d387be-593f-4cd3-bf59-b9d81776cf1c,"Great selection of items, app never crashes or fails, its intuitive to use, love it.",5,0,1615080310000,,,Shein
c2232d74-ebc4-451e-b988-4a69ab0049e1,"I love this app, highly recommend! A lot of things are affordable and good quality non the less. At least thats from my perspective and experience💖",5,9,1639995436000,,,Shein
738ed8a1-7488-449b-9ca6-203c8cb2c1e1,"Only download this app a few days ago but I love, love, love the merchandise as well as the fabulous prices!! Can't wait to order some things!",5,0,1624318314000,,,Shein
d470e5d5-f166-4223-bda0-9ae640303f07,Super easy to use to app and I love buying from shein all the stuff I've got has been super cute!! I've got nothing bad to say definitely highly recommend 😊,5,0,1659070794000,"With your support and affirmation, we will work harder to make it better! 🥰🥰",1659116676000,Shein
860d1913-29b9-4213-8ea5-c3ea6465375a,"I have ordered from this site for over a yr. I have always gotten what I expected, beautiful products from clothing, bags, beauty products , and jewelry love love love SHEIN",5,0,1648833504000,,,Shein
7b2e564b-748d-49df-9c7b-4b727f28a864,Love the clothes some are good quality some are not it's a hit or miss some time just pay attention to size and reviews and you will be fine love everything been shopping over 3 years now.,5,0,1647257960000,"Thanks for your feedback and love.💕💕
",1647276895000,Shein
dca9b831-46f7-4817-b5c4-fda0d0a894cd,"Fabulous, quality of clothes, good. app experience is good. Delivery provider is Evri which some find difficult to use apart from that all good",5,0,1673046545000,,,Shein
d8cea9e6-1080-4d3b-b10f-02842c05e6cc,I absolutely love shein the sizes are exactly what they say they are the quality is excellent the service is even better I always get my packages within a very timely manner I order all of my clothing items and shoes from shein,5,0,1614069754000,,,Shein
22071630-552e-4646-a1be-db43031e615f,Very easy and good App. But some times it's hard to get in touch with customer service.,5,0,1592715671000,,,Shein
5edb02e0-072e-4648-baa7-d356a9f30028,Best clothes shopping site there is !!! Such a wide range of styles catered for. I love the boho and rock style . Great quality and customer service,5,0,1682547659000,,,Shein
3b22f8a9-189b-446c-97a8-1cb0dc4e140c,Great timing with shipping. The outfits are true to size if u just pay attention to their sizing. Always what I see is what I get.,5,0,1654279631000,"Your satisfaction is our greatest support!
",1654292783000,Shein
c99683d4-c695-4cac-8040-145b98bd4976,Love most of their clothes. Although sometimes they ran bigger than the usual but i still like it. Some are cheap some can be a bit pricey.,4,0,1612272308000,,,Shein
b07509a8-1dfe-4464-a4fb-8a24f01ed3b9,Fantastic choice of clothes. Great info about them true to size/a little larger etc. Always delivered on time or before date. Just love this app.,5,0,1655999348000,,,Shein
f66e43e8-b1d9-41b4-8e9b-eccf1a7f08cd,I think this app is really nice because if you don't feel like getting up to go get a cute outfit you can shop on shein and get more outfits for less,5,5,1540156037000,,,Shein
03faa7a7-3198-41e9-bc73-6f91e6644e86,"Shein has the cutest styles, great prices and clothes are delivered quickly. I'll definitely continue ordering from this website.",5,0,1662885237000,,,Shein
8d4add4e-f461-4155-b491-3992cd32a128,"Love Everything about Shein,the choice is amazing. The 📦 is fantastic & delivery, great,only just over a week I waited from time off ordering 🤩",5,2,1619005404000,,,Shein
b47463ad-aef7-4337-97ef-618ad23c3367,Great site easy to use and great products at fabulous prices Some items come really quickly Other items can take up to 3wks so always order in plenty of time if u need clothing for an event,5,0,1680721535000,,,Shein
2df684bf-73c8-4b50-b3f6-1205605714d6,Best experience ever i order and receive my order within 10 days. The shipment was correct. They quality of the clothing is immaculate true to size. Thank you I will definitely be ordering from your site again,5,0,1592424258000,,,Shein
e9cc9a86-6761-4b90-b2e2-56399c15b2b4,"This site, this app, this God's gift that is SheIn has been amazing for this family of 5 on a budget. Something for EVERYONE including hubby????? Amazing!!!! It makes gift buying for other fam and friends possible without breaking the bank. I'm hooked. Thank you SheIn!",5,0,1651130849000,,,Shein
5cfbbfb4-1ecc-43b3-b35e-e56b1d65387f,It's a so much useful apps...shein all products ar so much good...I am so much satisfied to all of their products....I always try to buy my all products from shein.... thanks you so much shein..I wanna buy more and more..😊,5,2,1642091456000,,,Shein
32effd11-2a2e-44db-b4bb-9f8994e95f56,I LOVE SHEIN! I can order a lot of nice cheep stuff. I get most of my church clothes from Shein. I love the quality of my clothes. The estimated wait for delivery is perfect.,5,0,1666554127000,,,Shein
fce760f2-2d18-4b30-9803-b77e65494026,I have enjoyed my experience shopping at SheIn!!! and I hope to continue to shop at SheIn in the future!!! They have beautiful clothes and great prices!!!,5,1,1673503285000,,,Shein
cd7f9b24-c455-4722-b376-f340c7844a51,"It offers gud design n print products,but plz make sure that when you parcel the product alteast iron it properly as there are lots of creases in it ,not all of them but quite a few",3,0,1592677916000,"Hi. We are happy to hear that you are satisfied with our service, and have a good day.",1572594942000,Shein
25bbf62f-48c7-4bfc-b45e-d6a050783f7c,It's a really good app and it even has points on the app that u earn by coming in the app everyday and those points take money of your purchase and the clothes materials and design is so pretty really recommend.,4,0,1680684700000,,,Shein
1f1ef57b-df31-410f-b965-6182702e3eb0,I've only gotten a few items and for being a big girl I'm impressed. Could be a little bigger for others. But still my main online shopping store.,5,0,1653860701000,,,Shein
fc8b68a5-e448-454e-ade3-9433cb9da9c5,"This is best app for shopping.you get best,trendy, fashionable clothes of all colour that you search in all brands you will get everything here.excellent collection for kids.all accessories you can buy matching with your dress.all type of jewelry and home decor is available at reasonable price.its never disappointed me.i do shopping for kids and their room ,my kitchen and everything that I need for daily life.this is best app for everything you need to buy for you,kids,kitchen, home decor,fashio",5,10,1608178219000,,,Shein
cfdcab62-e70f-4108-a090-f1f9672820fd,"Always get my products in max 14 days. Is a great deal this app, good prices vs quality. And the sizes hit perfect.",5,0,1608390907000,,,Shein
8fe6a0ff-837f-4b42-b837-52424ed34723,"Mostly great. Sizing is a bit difficult, but the photos and heights help.",4,0,1656667250000,,,Shein
39aaf4ae-b796-417e-89e4-a3b220a54cc3,"Love all the clothes that Shein sells, it has become my favorite store, mostrando of the clothes are of good quality, true to sizes and the cost is very affordable.",5,0,1660799027000,,,Shein
3b7b81da-cc28-4f8b-83a1-e2fb8826b499,"Clothes for the whole family, even the dogs, in fact Great range of most things, clothing is good quality, prices are amazing and returns are dealt with fast.",5,1,1639711260000,,,Shein
9ae87a9f-61d7-45f3-9a1f-699e536db732,This website has good clothes if you're thick and a plus size!! True to size Like everything in my closet is shein And not to mention for my big thick ladies it's cheap to buy are clothes on here if you know what I mean..,5,0,1671396897000,,,Shein
83be8302-29c1-4f84-9d77-76ee99384266,"I love Shein it's great and easy to use, has a good selection to choose from and very day there is something different, lots of flash sales highly recommend",5,0,1663745379000,"
Your praise is our greatest support and encouragement, and it will also be our driving force for continued progress!",1643890542000,Shein
b5c53548-ddfc-4dd8-b0e8-dce063bdbfb0,Many varieties of styles at an affordable price.. Easy to track your orders and overall great experience to shop with Shein..,5,0,1657630406000,,,Shein
5b7bdf01-674f-4b88-aff0-bb745c3d9d8d,"Excellent, really great service. I had same experience with 400 bad request. I deleted app and redownloaded.",5,4,1692794872000,,,Shein
52f73ebd-2890-4d41-b189-42cdc12f5017,"Super, I don't have to go to mall to shop and spent so much time waiting in line. their product deals were also amazing.Good quality of clothes",5,1,1669567445000,,,Shein
c36510f4-f25e-49e3-8471-37e3ee651a89,delivery was quick and the quality of the items I ordered was amazing for the price and the items were delivered in nice zip bags! will be ordering again!,5,0,1619277690000,,,Shein
5bc9e5f3-1d2c-455c-afc3-87a2c2cf55cf,Seemless App - very user friendly. A shopping platform that sells many things at affordable prices. Easy check out and offer refund/return policy.,5,0,1657291784000,,,Shein
011773b1-ae66-4043-b4f7-7589d6db5235,I love this app there's so much trendy things and outfits and cheap skincare products and tools and cheap clothes and wigs and for 10 or 20 pieces of jewelry its only 1€ and cheap electronics products and home & living things and it delivers to you but not in yemen 🇾🇪 but it's so good,5,0,1654373032000,,,Shein
d3d9664a-3301-475d-924d-2a3174010675,its very good app it helps you get what you. want and the date it tells you your order is going to come it comes.there are multiple of choices etc.,5,0,1671593512000,,,Shein
c978dfce-8459-4463-b8c4-db4c02e968a3,"THEY STOLE MY MONEY!!! I purchased $95 in items from Shein, they keep telling me they refunded me. IVE WAITED 8 DAYS AND I DONT HAVE ANY SUCH REFUND!!! They stole my money and refuse to take responsibility, they told me to ""contact my bank"", guess what my bank said??? That has to be sorted out by the company, not by the bank. Do not buy from them, stop supporting scammers.",1,0,1665960607000,"Hello, sorry for the inconvenience. For any issues, you may contact Customer Service in app for assistance. We are happy to assist you! 💕Please click ""me""-→support-→customer service to enter 【Contact Agent】and submit a ticket to us.",1665993461000,Shein
c32db527-4dc0-4bcb-90ba-535b3b8487aa,"I absolutely love this app. The materials are great, cheap and love love! The coupons. I'm absolutely addicted. Thank you Shein",5,0,1676546711000,,,Shein
a776c9d6-d55f-4e8d-8fc4-6a4d98dac945,Magical but read reviews! As long as you read reviews and assess for your size I've had almost no issue with anything I've purchased! Sometimes not the best quality but awesome for the wallet!,5,0,1663454209000,,,Shein
0d66f4f8-a7c4-4d66-83f8-78258b57ae5c,Ordered a hair clip for myself and a heart shaped crustable maker....both were delivered shattered into pieces and are unusable. They won't give me a refund or let me return them.,2,3,1690943164000,"Hi! Hope you have a nice shopping experience here. For any issues, you may contact Customer Service by app. Click ""me""-→support-→customer service-→type your question directly in the message box to get an answer or solution. If the answers don't match, please go ahead and describe the issue in detail. We'll be glad to help you further.",1690963135000,Shein
a795969f-9605-4289-a62c-77f1f16e0002,Mostly the goods are excellent except some problems i size but you can check the size guide to get the one suitable for you,4,0,1674895832000,,,Shein
d0f45e43-ced9-459d-a938-842a51a2ebe4,"All orders are satisfying, i have my order almost 3x a week from jewelries, dresses, blouses, jogging pants, cycling and footwears and also for my grand daugther all i want was already at shein fashion shopping , home shopping is fun",5,1,1631113900000,,,Shein
b0b707f5-e782-4893-9f9a-85ad5f66c0f7,Cute and easy to use and navigate. Great variety of styles AND most importantly sizes!,5,1,1618852772000,,,Shein
6e326ce3-1ea4-4e6b-a40b-34c8624bfcb4,Never had a problem with recieving an order. It's always fast and correct. And even when refunding you get your money back quick,5,0,1623744018000,,,Shein
ceae4dbf-ff8c-4767-b54c-a07b56981c74,"Amazing! I was worried at first. I didn't think clothing pieces THIS affordable good be all that great... safe to say, I was proved wrong!",5,0,1655400379000,,,Shein
2e33f19d-7327-4679-8859-ac32651622ce,I love the products but customer service is just..... everytime i live chat with them nobody ever reply's back before 20-30 mins. And at the end I have to give up and leave the chat.,4,0,1586562596000,,,Shein
3a178796-6b39-4818-8491-0803bce8b49d,Customer service is terrible. I mailed a package back for a return and never got a refund. Theres no way for me to contact them because all I can get is a robot with no answers.,1,0,1681096670000,"Hello, sorry for the inconvenience. For any issues, you may contact Customer Service in app for assistance. We are happy to assist you! 💕Please click ""me""-→support-→customer service to enter 【Contact Agent】and submit a ticket to us.",1681126853000,Shein
7e1bc2d4-9849-48c2-aa27-cbf8798a75ab,I love how you can favorite and save the clothing that you like so you don't have to put everything in your cart all at once . That's what really gave this app a 5-star rating .,5,1,1640626204000,,,Shein
039eeb88-be17-4630-b2da-26d10d15d3d2,Never had any problems with this site. Always been good quality and if ive not suited what I ordered the returns hasn't been a problem.,4,2,1682994923000,,,Shein
69cd99b7-2693-45f1-a72d-9fe152c53656,I absolutly LOVE this app. Good clothes for a reasonable price and fast shipping. I have yet to be disappointed with a purchase.,5,1,1643701592000,"Thanks for your feedback and love.💕💕
",1643708660000,Shein
647b753c-ef3f-453d-b253-3f045bc4d6e7,I've had several orders now from shien. Very happy with all my purchases. Delivery takes 2 to 3 weeks but worth the wait. Value for money.,5,1,1666500202000,,,Shein
3224a22d-44ed-4724-8c00-dc8b38f32e10,Best app ever !!! i wish there was a wallet were we could deposit small amounts of money untill our target then we can purchase on the app,5,0,1657482254000,,,Shein
163a111c-1091-4a9a-9b49-05e8bc1e7424,"Everything seems to do what I imagined it would.. Still new, haven't put through any orders yet, so I hope that will be not misleading",4,0,1683856152000,,,Shein
14a89151-ce31-4f7d-b71d-6837429a62d8,"It's just the worst for me, my clothes didn't arrive and pass the date and then I ask for my refund and also didn't get it.... I would like to advise people to be really careful though, maybe it's my bad luck ☹️",1,0,1650868371000,"Hello, This isn't the experience we want our customers to have! You may contact Customer Service in SHEIN app for assistance. we will always be here till this issue is resolved! 💕",1650872441000,Shein
6df0b39c-c441-42bb-a9af-d9c2a21f9cb2,Shein is amazing no hustle true to size and great material. I just wish they had a way to speed up the delivery process 😪 and it was little people friendly when it comes to shoe sizes,5,0,1650552455000,,,Shein
42ce76d0-686e-4e41-bb4c-5ed1eb8a2407,"Fantastic app. Easy to use. Very aesthetic and ""clean"" looking. Beware!! Easy to spend money!!🤣😅",5,0,1677044339000,,,Shein
ab40d565-2c96-4644-ac07-476c90f46cdb,This app is such a bad app. Not only do they severely underpay their workers but they also steal designs from small designers and just make the items cheaper and worse quality. They also aren't sustainable whatsoever. Do not get this app.,1,0,1683386200000,,,Shein
9105a85c-0092-41d6-af9a-bdee8617a98d,"I just love this app/site! Even purchased my wedding dress there. Good quality, a variety of goods and the most interesting gadgets! Love, love, loooooooooove shopping here!!!",5,3,1646421576000,,,Shein
cbd86e64-24a8-4e43-bea7-9ecad593050b,Omg LOVE I'm obsessed 10000000% recommend it like it's the BEST app ever like I have 100 things in my shopping bag also LOVE the collab with Rowme like I'm on it 24/7 & super affordable but great quality!!! They also always have a sale on!!! ❤️❤️❤️❤️❤️❤️,5,0,1655075433000,,,Shein
9b543565-883f-4032-bc79-cee39bebd5eb,"I love shein!!! I was nervous at first to order off here, but then my first order came in and i was impressed by the product 🥰 Now I'm addicted to shopping on shein!!! I totally recommend to try it out 😊😁",5,4,1607931135000,,,Shein
fd728c3d-2a01-4479-94ef-10c31a1fc55f,My first experience with Shein has been exceptional because there were so many item to choose from.I also got value for money and the items which I choose was very beautiful 😍,4,0,1662605864000,"Your satisfaction is our greatest support!
",1662650003000,Shein
2811a47f-03b4-4c87-b4c6-a49267a32bb7,"There are maximum things i want and its super amazing. It makes me feel safe, and the one thing i like is that you call us n confirm it. But i really got upsad once when u gave me the wrong colour of my jeans.. N it was my first time ordering from shein",5,0,1547401270000,,,Shein
448c04ff-461f-4852-b9ee-5b0947397765,"Fantastic, never had any issues at all and always had fairly quick delivery. Highly recommended",5,1,1657747367000,,,Shein
7b325eaa-2a1d-417c-9987-301cec8b9063,Wonderful great company extremely professional and delivery always quickly despatched. Love these people. Thank you for terrific service and excellent quality products. 😍👍👌,5,0,1677574809000,,,Shein
739d1604-067f-4ef8-8566-5701093188ee,It is very expensive on a few things but it has very good style and fabric but does not much variation of things but lots of clothing.,4,0,1591415842000,,,Shein
4ce391fa-0dc4-430b-b880-4ae515560e14,"I have enjoyed scrolling through this site and seeing all of the fashionable and low priced products that I have bought or enjoy looking at, and will be buying. TY 😊",5,0,1673933339000,,,Shein
f3d6a844-f725-4e9f-a0a2-88599b4495f7,90% of the clothes I've purchased are excellent 😃 what upsets me is the newest styles for the smallest sizes 😳 are not available for plus size and that is very disappointing. 😔,3,0,1665740866000,Thank u! We hope to have the honor of serving other surprises for you!,1649267556000,Shein
0a64a3e7-b433-4ba3-9f02-768169632910,"Love,Love,Love My SheIn. It has everything I need at very affordable pricing. Fast shipping too. I love that I can buy items for myself, my man, my home, my dog, and my family members. One stop affordable shopping. This will be my holiday season go to for sure. I loved the design an outfit program that you make w shrine merchandise and the post. People liked my ideas and I received free points I can use toward my future purchases which was a happy surprise !!! I was also really happy w the hair",5,0,1664599845000,,,Shein
a594fd88-30fb-404b-94d7-18fbf202d8bd,"Always a good fit, amazing range. Prompt delivery and good payment options.",5,0,1650652907000,,,Shein
58723ed1-a0cd-4523-bc0d-8b4ef095fdd5,When you finally figure out your size it's great to shop here. Before that it's a bit of guess work returning the stuff n reordering.,4,0,1658516334000,,,Shein
88f6bf99-b4bb-4c8d-9fce-56d139630805,"It's nice but some promotions set are scams, especially the one on Instagram say $750 gifts , they ask for our information and i won the gift but was never awarded or sent to me.",3,0,1650413073000,"Hello, SHEIN usually publishes our promotions on the banner page of the official website and official social accounts. The activities you have reported are not officially authorized by SHEIN after verification. For any issues, you may contact Customer Service in app for assistance. We are happy to assist you! 💕",1650445064000,Shein
abd924a4-4c1e-406f-b82d-1771cd997e48,"Love that items do ship fast. Sizes are definitely same as in USA. Definitely run small, but atleast big girls have chance of finding something, even if the material isn't great 😒",5,2,1627362935000,,,Shein
2c8ab011-36eb-41c5-a003-1c3eaa7994ec,though it is a good website but the delivery company that shein has a tie up in India are the worst... Had an experience of three or more times shopping.. evertime the same situation.... y so pathetic shein????,2,0,1550953552000,"Hello,Thanks for your feedback and we will dedicated to improve our service to customers. If you have anything problem need to be solve, please let us know firstly. As for the delivery, we will do our best to cooperate with good local logistic company. Hope you could understand it and so grateful of your suggestions. Have a nice day!",1551019298000,Shein
89331873-c9aa-42f5-8fda-2004fdb69e3c,"Shein has nice products with good pricing but if u work on the delivery period, returns and refunds, to make the time more shorter, it would be awesome.",4,0,1665618977000,,,Shein
3c9250de-251c-4e2d-950e-623e597fcd2d,"It is a good app. The problem that I have is that, if you do not spend over $ 50.00 you have to pay $ 50.00 for shipping. That is the problem for me because I do not have a lot of money.",4,0,1610142782000,,,Shein
67c1e577-1e34-4aeb-932f-ea7f140e3761,I love this app. I can shop for everyone and with all the coupons I pay next to nothing. They always exchange and refund when there is an issue.,5,0,1654816550000,,,Shein
eb39ea5a-c5f6-428c-892b-e27e8203a6b6,Some of the quality on the products arnt the best but if you look through the reviews and ratings on some of the products you can find some actually nice stuff.,4,0,1652056325000,,,Shein
cc4173a6-351c-42fb-9b76-8ab5515f42a8,It has d best collection 😍😍...... but the shipment time....ughhhh...is too long that it ends all the excitement....not happy with it....it takes too long to deliver . its been more than 7 days i didn't get my order .,4,6,1568763125000,"Hi, we are sorry for the inconvenience, different areas have different transportation aging. We are sorry for the long shipping time. Thank you for your understanding. And thank you for your love and support for SHEIN.",1568878734000,Shein
e599131a-197e-4ffa-be44-a60b2e87a956,Love the clothing they are always true to size. Never had to send anything back. Clothes are lovely and great value for money.,5,0,1616295462000,,,Shein
739353cf-7042-4134-8284-1bdd3a359a9d,"Got a pair of pants that had a hole from front to back in my new pants and 2 shirts were not what I ordered but, other then that pretty good fabric and quick delivery of goods.",3,0,1604097112000,,,Shein
5ea749c1-adab-41e1-b800-898290a7af04,I love the stationery items but I think for a student especially if they belong to middle class family the stationery items are quite expensive . Otherwise love this app,5,0,1588546942000,,,Shein
ede206c9-0e62-4ada-be5c-9fcc9a89be52,Very cute clothes and good price. BUT very thin and cheaply made kids sizing way way way off! Pics make clothes look 100 X better then they actually are.,3,0,1652216122000,"SHEIN has a special photography and model team, website product pictures are with live-action location shots. Different display effects may be caused by light, photography equipment, angle, etc.We will record and feedback your suggestions.",1652256191000,Shein
dbca73ff-f9e6-4a69-b57d-d4a30c75ced7,Very fast to deliver items. Giving an option to return back items if not our likings or requirements. Shein is the best !,5,0,1655745843000,,,Shein
8d7c3ee8-69a6-473d-84fa-ddc988ebec74,"The clothes arrive smelling very bad, other than that, it's really good. Their are not many items for plus sized women or men.",4,1,1675690274000,,,Shein
b260c2b6-b9a1-4884-8777-cd4fb2fc569c,"I have had only very good experience with shein, very true to size, the package 📦 comes on time, am very impressed with the quality of work 👌",5,1,1619185959000,,,Shein
2fc0a73b-a997-4471-bfdb-40a5fdf9e1c6,"Am given this app five stat because is one of the best online shopping app i have ever seen ,good quality products,you get exactly what you ordered ,though the shipping and delivery takes two weeks but i still like it ,make sure you know your body size while ordering ,i really like their customer service ,just keep it up shein",5,13,1619615023000,,,Shein
0be7ca5d-4dff-45f7-88d2-3c72a3ac5aa8,I have been using shein for a while now and just placed an order the day before and it will not allow me to check in to earn my points. This has never happened to me before and would be very happy ot this was fixed.,1,3,1691895617000,"Hi! Hope you have a nice shopping experience here. For any issues, you may contact Customer Service by app. Click ""me""-→support-→customer service-→type your question directly in the message box to get an answer or solution. If the answers don't match, please go ahead and describe the issue in detail. We'll be glad to help you further.",1691915935000,Shein
3f5eaedd-60cd-43f4-a4cb-117b0c490086,U love shopping on Shein. Mist things are really cheap and offordable. just Sign in and then you will get loads of vouchers you can use them. I love this app,5,1,1640823217000,,,Shein
f1a3df80-15d4-4340-a729-dcf2ff455579,"Only just had my first order but very happy, with delivery and quality was better than expected, fit a little off but I'll know for future orders. Would recommend A*****",4,0,1592354628000,,,Shein
42879da8-1cf2-42fa-8f53-4e2467af6799,True to size for plus size people like me. On time delivery. Dont go for express - duty fees are expensive! Jewelry is great quality!,5,0,1623975122000,,,Shein
0d593cc2-c004-4640-94dd-8c3ff9fadcd8,"Very good products especially the clothes Update, the best app for shoping they make every thing very easy especially the roles of return and exchange i really appreciate your effort guys , thank you",5,0,1620611035000,"We really appreciate your love and support for our products. If you have any suggestions, please feel free to contact us. Have a great day!",1577116916000,Shein
94eee000-f139-4b54-8e44-77b595317c43,"I've been waiting for my order for more than an month now, tracking app just says ""in transit"" numbers given does not get answered and no replys on emails.",1,0,1641647899000,"Hello, apologize for any inconvenience. Please drop us a DM with order info or contact our support center in SHEIN app for further assistance. We will follow up asap! Thanks!",1641741112000,Shein
c20b15a6-2d7a-4fa5-8cf5-eec4791814ae,"I love the shopping experience with Shein, always feels like Xmas. The clothes are really affordable & awesome to wear. Thank you. 😊",5,3,1673339898000,,,Shein
4b06cb9e-d2b3-40fe-8a95-791e42182690,Everything is on the small side. For curvier women. I'm normally size medium. But I have to size up cause for my hips. And plus-sized is to big in the waist but fits my hips. Which doesn't help,3,2,1705918457000,You can view the size and measurement method of each product on the product detail page. It is recommended that you refer to the reviews of other customers when ordering！Plus you can follow our plus size women's in ins ou facebook “sheincurve”. Hope it helps!,1644055037000,Shein
dab8e2d3-f69e-4dd6-90c6-baed6f43cb7a,Used to order on the site AND LOOOVED IT! first time trying the app...Keep getting notifications that I need to pay for shippement wich was not the case before ...Dissapointed,1,0,1630224153000,,,Shein
e3733155-3113-455a-bdb9-ffde2d3fdc93,Great website. Full of bargains and anything you could want really! Very simple to use app.,5,0,1677040443000,,,Shein
40cb6039-8260-4e26-aca9-2a0bae48d34d,Fastest shipping I ever experienced with online shopping. Arrives before expected arrival date. Easy returns too!,5,0,1605050796000,,,Shein
1019e8d2-1558-40f9-863b-791fe76962ae,"Easy to use. Good quality items, great prices! Express shipping is surprisingly fast!",5,3,1571119257000,,,Shein
63a833b2-ca74-4240-856b-fd75a91fcf0d,"Too hard to match sizes,diff.brand diff size,some are too small some are too big,i spend a lot bcoz i didnt wear those clothes i bought for the size is too big.its just a waste of money coz i didnt enjoy it.",3,0,1667294384000,"Hello, sorry for the inconvenience. For any issues, you may contact Customer Service in app for assistance. We are happy to assist you! 💕Please click ""me""-→support-→customer service to enter 【Contact Agent】and submit a ticket to us.",1667314506000,Shein
0e399f31-7eff-4fc6-919f-d75855d35b31,I am absolutely satisfied with the way my order and delivery went....very seamless. Size and style is exactly what I chose. Thank you Shein.,5,0,1652838644000,,,Shein
a801c2f0-4750-4f7c-9c1d-1a222c9e61cd,Shein I placed 2 orders payed the transit and waited and I have not received anything from you it's been over a month since I was supposed to receive them. I have wasted R6000 and u can't get any of it back.,1,0,1639456507000,"Hi, happy to help from you, please DM us with your order number or contact our support center in the SHEIN app/website. We will get back to you as soon as possible. Thank you!❤️",1639468012000,Shein
2aac19d9-ee07-4e03-86b2-8807b4881885,"Great, I'm hoping to win one of the free trial items, o wish they gave one or two more entries for free trail but love the app",5,0,1660506536000,,,Shein
90ee0b4f-e1dc-4c2e-8dd7-ed761ac23287,Love this website. I get all my clothing from here and also stuff for the house too. They have everything you would possibly need at a good price and you can look at other people reviews to see if it's worth it or not. 10/10,5,5,1646029607000,"We look forward to the honor of continuing to provide you with more surprises!
",1646038019000,Shein
47b49a88-d313-4d84-8f19-4f4ee338c0da,"Good platform, easy to find what you are looking for. Customer reviews are an absolute must check before buying anything!",4,0,1683083070000,,,Shein
78032b48-4c7e-4b65-b122-362578831791,100% satisfaction on every purchase made. My wish list is always filled with lovely items and the best part is the price is always right,5,0,1641439265000,"It is our great honor to receive your praise, your satisfaction is our eternal pursuit.
",1641481804000,Shein
3a9029e8-a3b2-4bd0-a3b2-6a911d969f4f,"Shein App is very affordable and so many exciting items that you truly purchase.You don't have to regret what you're purchasing.Shein App,more fun and exciting prices.Thank you Shein for the items that truly affordable.So,buy now and don't miss the chance.",5,5,1647200341000,,,Shein
147c737e-769b-4686-a884-14f3d9336177,The stuff my family and I have bought off of Shein has all been good. We are a large family so it's nice to be able to find cute inexpensive items.,4,0,1668977268000,,,Shein
827649a1-df9e-4b2b-9134-ddbf08023546,"Great app, lots of details, website has accurate measurements be sure to measure. Love 95% of the stuff I've got gotten from them.",5,0,1590876940000,,,Shein
e5cd65fe-dba0-4604-8756-a0558b738f60,"Love this site, massive choice in clothes and homeware. All the clothes are brilliant quality at a great price.",5,0,1612806817000,,,Shein
60b52794-f0f5-41be-b169-d5779ce55994,"The shopping is fast , my order arrived in 10 days however the quality of the clothes isn't that good . I have another order on the way let's wait and see!!",3,2,1542332596000,"Hello and thank you for your feedback. If you are not satisfied with the products, please let us know if you would like us to send replacements or give you the refund. Please believe that we will continue to improve the quality of our products and provide you with a better shopping experience.",1542388902000,Shein
e58b6583-62c5-40d9-8c65-4a0a40628a99,"Love the clothes, easy to order and quick delivery. Has fashion for all ages. Happy customer",5,0,1655651469000,,,Shein
8f16b075-9f10-4380-ab8e-a4710c68a918,Easy to navigate and alerts/notifications are always on. Love most of my purchase from here. Been using this app for 2 years now.,5,0,1610571321000,,,Shein
801bf89e-3d56-4a23-8b7d-4d03a8a45d6b,The items on this site are of good quality the seams are straight and have not come apart washes very well fits true to size ordered returns are easy without any problem will continue to buy due to price and excellent products,5,5,1683151792000,,,Shein
a97cefe7-424b-4f9a-97d9-534d4bad398c,Clothes are always beautiful and the prices are amazing. It does take a while to be delivered but its worth the wait.,5,0,1574463002000,,,Shein
4339a3e6-1df8-46f8-871d-180ccee8534b,Great site clothing comes quickly!!! Not to mention everything is at a great price and good quality. Everything I have ordered fits true to size and super comfy.,5,0,1557403250000,,,Shein
1251ed65-0853-45ab-b610-e9784a29f925,"First time ordering, went smooth and hope to get order soon, and will be a happy returning customer. Have since received my orders, and am very happy , from the minute I ordered, delivery on time, and really am very satisfied. 😉",5,0,1587984929000,,,Shein
c707604b-61b5-4f3c-9a66-192e500a3310,"The clothes are really pretty but the shipping service is really bad,when I order something it says is going to get here by one specific date and it gets here by 10 or 15 days later👎",3,0,1664596324000,"Hello, sorry for the inconvenience. For any issues, you may contact Customer Service in app for assistance. We are happy to assist you! 💕Please click ""me""-→support-→customer service to enter 【Contact Agent】and submit a ticket to us.",1664610069000,Shein
24f36b0f-010a-4469-a487-29a8de272e9d,Do not trust this app. they dont deliver products. my products were supposed to be delivered in feb still haven't got them. it was a prepaid order for 12.6k and i have been contacting them everyday for the last 15 days all they say is sorry for the inconvenience. their executive sudarshan keeps copy pasting the same message everytime. do not place prepaid orders with them they are scamming the public. this company shouldn't be trusted. they are just a scam. im filing case with consumer court,1,3,1552203512000,"Hello, we are so upset to hear that. We will look into your issue for you and fix it asap. Please kindly note that we will never shrink our responsibility and will try our best to get your problem well-solved. If your order finally lost during the shipping, we will then investigate it and issue the refund to you. Hope it oculd help you.",1552235034000,Shein
81f03497-0873-4339-806c-b4ddb133f141,"I am plus size, and everything I've ordered has fit wonderfully. I am addicted to shopping with them! You've gotta try it! It's worth it.",5,0,1625320066000,,,Shein
6ce62499-c496-4907-844c-c5f88650d229,"The best online selling app , I've never been disappointed with this beautiful app, everything comes as described and appears in the description. Girls look no further than shein",5,0,1682174640000,,,Shein
